episode,step,ep_length,cart_pos,pole_angle,cart_vel,pole_vel,cart_pos_dis,pole_angle_dis,cart_vel_dis,pole_vel_dis,action_idx,action_val,reward,epsilon,q_0,q_1,q_2,q_3,q_4
92,34,35,-0.08937913924455643,-0.4047965705394745,-0.7868746519088745,-2.168605089187622,0,-6,-2,-35,1,-2.5,30.174790143966675,0.9831395048898272,0.0,-0.006269546908140175,-0.055445741415023814,0.0,0.04655244271159173
93,34,35,-0.2729673683643341,-0.40662768483161926,-0.8133897185325623,-2.0241811275482178,-1,-7,-2,-32,4,5.0,30.44876277446747,0.9831395048898272,0.0,0.0,0.0,0.0,-0.1089983105659485
94,34,35,-0.22585119307041168,-0.41872483491897583,-1.2257702350616455,-2.5551559925079346,0,-7,-2,-41,2,0.0,30.2773540019989,0.9831395048898272,0.0,-0.10945298671722413,-0.1098642110824585,0.0,0.0
95,34,35,0.33455488085746765,0.411584734916687,0.5388448238372803,1.538375735282898,1,7,1,25,1,-2.5,30.27376002073288,0.9831395048898272,0.0,-0.10906952619552612,0.0,0.0,0.0
96,34,35,0.3172788619995117,0.4094213843345642,0.41613709926605225,1.773498296737671,1,7,1,28,0,-5.0,29.619694232940674,0.9831395048898272,-0.10902076959609985,0.0,0.0,0.0,0.0
97,34,35,0.1901371031999588,0.393189400434494,1.5090276002883911,2.861440420150757,0,6,3,46,3,2.5,30.823235511779785,0.9831395048898272,0.0,0.0,-0.10914937257766724,-0.10894105434417725,0.0
98,34,35,-0.4113522171974182,-0.3976544141769409,-0.740718424320221,-1.8341747522354126,-1,-6,-1,-29,0,-5.0,30.295554220676422,0.9831395048898272,-0.10877649784088135,0.042174804210662845,0.0,0.0,0.0
99,34,35,-0.30238422751426697,-0.41373875737190247,-0.07895802706480026,-1.372366189956665,-1,-7,0,-22,0,-5.0,29.423873722553253,0.9831395048898272,-0.10927969217300415,0.0,0.0,0.0,0.0
100,35,17,-0.02914072573184967,0.40407443046569824,0.8122387528419495,1.75848388671875,0,6,2,28,1,-2.5,12.528819620609283,0.9826479351373822,0.0,-0.10883721113204957,0.08054386496543885,0.04304879009723664,0.0
101,35,36,-0.10707875341176987,-0.41305088996887207,-0.840582549571991,-2.284406900405884,0,-7,-2,-37,4,5.0,31.08927744626999,0.9826479351373822,0.0,0.0,0.0,0.0,-0.10938504934310914
102,36,37,0.18927893042564392,0.41075268387794495,0.1970382034778595,1.6755915880203247,0,7,0,27,0,-5.0,31.117233097553253,0.9821566111698136,-0.10904128551483155,0.0,0.0,0.0,0.0
103,36,37,-0.28787344694137573,-0.4151478409767151,-0.44245150685310364,-1.8396883010864258,-1,-7,-1,-29,4,5.0,31.905807852745056,0.9821566111698136,0.0,0.0,0.0,0.0,-0.10929429531097412
104,36,37,-0.06055901572108269,-0.41787073016166687,-0.32513073086738586,-1.3873186111450195,0,-7,-1,-22,2,0.0,32.17729741334915,0.9821566111698136,0.0,0.0,-0.10933952331542969,0.0,0.0
105,36,37,-0.28078651428222656,-0.4065941572189331,-0.17929822206497192,-1.1549221277236938,-1,-7,0,-18,0,-5.0,32.21892166137695,0.9821566111698136,-0.10888087749481201,0.0,0.0,0.0,0.0
106,36,37,0.4313039481639862,0.4067554175853729,1.7857569456100464,3.187788486480713,1,7,4,51,4,5.0,32.85814470052719,0.9821566111698136,0.0,0.0,0.0,0.0,-0.10972027778625489
107,37,38,0.11137837916612625,-0.40327903628349304,-1.1128771305084229,-2.658311128616333,0,-6,-2,-43,1,-2.5,33.34921383857727,0.9816655328642288,0.0,-0.1092955231666565,0.04186829924583435,0.0,0.0
108,37,17,-0.16615255177021027,-0.40759292244911194,-0.7801312208175659,-1.736588478088379,0,-7,-2,-28,0,-5.0,12.715226531028748,0.9816655328642288,-0.10915499925613403,0.0,0.0,0.0,0.0
109,37,38,0.0902959406375885,0.4093029201030731,1.8032134771347046,3.76947021484375,0,7,4,60,1,-2.5,33.26445287466049,0.9816655328642288,0.0,-0.10990425348281861,0.0,0.0,0.0
110,37,38,0.07537076622247696,0.41487160325050354,1.729978084564209,3.209658145904541,0,7,3,51,2,0.0,33.93268269300461,0.9816655328642288,0.0,0.0,-0.1099691390991211,0.0,0.0
111,37,38,-0.09801051020622253,0.41793280839920044,0.3658120334148407,1.7414659261703491,0,7,1,28,1,-2.5,32.733987867832184,0.9816655328642288,0.0,-0.10943436622619629,0.0,0.0,0.0
112,37,38,-0.08260937035083771,-0.4104230999946594,-0.25879859924316406,-1.6021292209625244,0,-7,-1,-26,1,-2.5,32.9270002245903,0.9816655328642288,0.0,-0.10917187929153443,0.0,0.0,-0.10897356271743774
113,38,39,-0.0180071871727705,-0.4163888394832611,0.5053063631057739,-0.6334483623504639,0,-7,1,-10,2,0.0,33.12363541126251,0.9811747000977967,0.0,0.0,-0.10897394418716431,0.0,0.041294765472412114
114,38,39,0.03860858455300331,-0.4155080318450928,0.22600588202476501,-0.9208043217658997,0,-7,0,-15,0,-5.0,33.41454362869263,0.9811747000977967,-0.109169602394104,0.0,0.0,0.0,0.07850505977869035
115,38,39,-0.11362504214048386,-0.4186677634716034,0.10967667400836945,-1.388291835784912,0,-7,0,-22,4,5.0,32.67343086004257,0.9811747000977967,0.0,0.0,0.0,0.0,-0.10926589965820313
116,38,39,0.2672184109687805,0.4107934236526489,0.9282594323158264,2.352701187133789,1,7,2,38,0,-5.0,34.3198858499527,0.9811747000977967,-0.20789932250976564,0.0,0.0,0.0,0.0
117,38,39,-0.10589788854122162,-0.4044707417488098,-0.6894162893295288,-1.794451117515564,0,-6,-1,-29,1,-2.5,34.49297058582306,0.9811747000977967,0.0,-0.028737863004207595,0.0,0.0,0.0
