episode,ep_return,ep_length,global_step,epsilon
3009,40.54258728027344,46,168192,1.0
3010,47.58634567260742,53,168192,1.0
3011,87.2858657836914,93,168192,1.0
3012,27.41961669921875,33,168448,1.0
3013,69.7065200805664,75,168448,1.0
3014,49.62311935424805,55,168448,1.0
3015,59.5183219909668,65,168704,1.0
3016,21.81838607788086,27,168704,1.0
3017,53.80658721923828,59,168704,1.0
3018,51.33521270751953,57,168704,1.0
3019,65.77723693847656,71,168704,1.0
3020,25.38226890563965,31,168704,1.0
3021,90.65241241455078,96,168960,1.0
3022,41.48166275024414,47,168960,1.0
3023,63.881263732910156,69,168960,1.0
3024,31.283918380737305,37,168960,1.0
3025,33.487850189208984,39,169216,1.0
3026,113.65900421142578,119,169216,1.0
3027,42.694400787353516,48,169216,1.0
3028,25.7807559967041,31,169216,1.0
3029,34.92138671875,40,169216,1.0
3030,46.7731819152832,52,169472,1.0
3031,40.32988357543945,46,169472,1.0
3032,27.357994079589844,33,169472,1.0
3033,37.592098236083984,43,169472,1.0
3034,93.68949127197266,99,169472,1.0
3035,23.675769805908203,29,169472,1.0
3036,53.54866027832031,59,169472,1.0
3037,32.63941192626953,38,169728,1.0
3038,36.44121551513672,42,169728,1.0
3039,40.368690490722656,46,169728,1.0
3040,44.62105941772461,50,169728,1.0
3041,30.55056381225586,36,169984,1.0
3042,31.326343536376953,37,169984,1.0
3043,33.75920104980469,39,169984,1.0
3044,34.84773254394531,40,169984,1.0
3045,34.039772033691406,40,170240,1.0
3046,24.54552459716797,30,170240,1.0
3047,55.98933410644531,61,170240,1.0
3048,74.51737213134766,80,170496,1.0
3049,45.724735260009766,51,170496,1.0
3050,28.73602867126465,34,170496,1.0
3051,85.80953979492188,91,170496,1.0
3052,77.45132446289062,83,170496,1.0
3053,48.353939056396484,54,170752,1.0
3054,26.279659271240234,32,170752,1.0
3055,35.44023132324219,41,170752,1.0
3056,62.11595916748047,68,170752,1.0
3057,21.656925201416016,27,170752,1.0
3058,25.712093353271484,31,170752,1.0
3059,28.956680297851562,34,170752,1.0
3060,24.73467445373535,30,170752,1.0
3061,102.74967956542969,108,171008,1.0
3062,73.88532257080078,79,171008,1.0
3063,31.556154251098633,37,171008,1.0
3064,67.49503326416016,73,171008,1.0
3065,26.294754028320312,32,171264,1.0
3066,52.56436538696289,58,171264,1.0
3067,24.522449493408203,30,171264,1.0
3068,43.23090362548828,49,171264,1.0
3069,35.12682342529297,41,171520,1.0
3070,23.497629165649414,29,171520,1.0
3071,69.68374633789062,75,171520,1.0
3072,110.6742172241211,116,171520,1.0
3073,28.474445343017578,34,171520,1.0
3074,19.821453094482422,25,171520,1.0
3075,19.910327911376953,25,171520,1.0
3076,56.904991149902344,62,171776,1.0
3077,51.619911193847656,57,171776,1.0
3078,30.381591796875,36,171776,1.0
3079,40.15285110473633,46,171776,1.0
3080,66.5645523071289,72,171776,1.0
3081,34.65926742553711,40,171776,1.0
3082,49.59666442871094,55,171776,1.0
3083,37.128971099853516,43,172032,1.0
3084,39.7520751953125,45,172032,1.0
3085,66.62300109863281,72,172288,1.0
3086,63.47615432739258,69,172288,1.0
3087,102.79339599609375,108,172288,1.0
3088,37.89525604248047,43,172544,1.0
3089,52.645774841308594,58,172544,1.0
3090,33.511390686035156,39,172544,1.0
3091,34.40797424316406,40,172544,1.0
3092,57.76531982421875,63,172544,1.0
3093,60.73985290527344,66,172544,1.0
3094,56.734310150146484,62,172800,1.0
3095,28.801742553710938,34,172800,1.0
3096,26.342784881591797,32,172800,1.0
3097,48.570953369140625,54,172800,1.0
3098,63.28614807128906,69,172800,1.0
3099,72.90519714355469,78,172800,1.0
3100,82.47883605957031,88,172800,1.0
3101,48.47990798950195,54,172800,1.0
3102,26.367507934570312,32,173056,1.0
3103,58.51512145996094,64,173056,1.0
3104,49.95436477661133,55,173312,1.0
3105,28.288936614990234,34,173312,1.0
3106,26.27928924560547,32,173312,1.0
3107,41.99510955810547,47,173312,1.0
3108,46.71577453613281,52,173312,1.0
3109,85.77871704101562,91,173312,1.0
3110,68.45050811767578,74,173568,1.0
3111,27.513572692871094,33,173568,1.0
3112,51.5548210144043,57,173568,1.0
3113,37.13883972167969,43,173568,1.0
3114,73.42276000976562,79,173824,1.0
3115,45.78307342529297,51,173824,1.0
3116,22.67312240600586,28,173824,1.0
3117,54.72344970703125,60,174080,1.0
3118,37.3681755065918,43,174080,1.0
3119,38.445167541503906,44,174080,1.0
3120,27.43756103515625,33,174080,1.0
3121,56.75954818725586,62,174336,1.0
3122,32.930511474609375,38,174336,1.0
3123,47.49333953857422,53,174336,1.0
3124,113.62554168701172,119,174336,1.0
3125,48.404396057128906,54,174336,1.0
3126,35.68947982788086,41,174592,1.0
3127,34.58575439453125,40,174592,1.0
3128,48.37738037109375,54,174592,1.0
3129,32.162841796875,38,174592,1.0
3130,73.70377349853516,79,174848,1.0
3131,45.61933135986328,51,174848,1.0
3132,27.656360626220703,33,174848,1.0
3133,82.6224365234375,88,175104,1.0
3134,58.682186126708984,64,175104,1.0
3135,29.45840835571289,35,175104,1.0
3136,55.85807418823242,62,175104,1.0
3137,26.316383361816406,32,175104,1.0
3138,61.7481575012207,67,175360,1.0
3139,21.75624656677246,27,175616,1.0
3140,86.62052917480469,92,175616,1.0
3141,79.55799102783203,85,175616,1.0
3142,25.724315643310547,31,175616,1.0
3143,35.754844665527344,41,175616,1.0
3144,66.58458709716797,72,175616,1.0
3145,52.671661376953125,58,175616,1.0
3146,34.698856353759766,40,175616,1.0
3147,129.7578887939453,135,175872,1.0
3148,52.041282653808594,57,175872,1.0
3149,48.44662857055664,54,175872,1.0
3150,26.828773498535156,32,175872,1.0
3151,36.87026596069336,42,175872,1.0
3152,33.670284271240234,39,175872,1.0
3153,36.58402633666992,42,175872,1.0
3154,27.314369201660156,33,175872,1.0
3155,33.67668151855469,39,176128,1.0
3156,28.405481338500977,34,176128,1.0
3157,44.21323776245117,50,176128,1.0
3158,52.62739181518555,58,176128,1.0
3159,31.473814010620117,37,176128,1.0
3160,28.26240348815918,34,176128,1.0
3161,42.97037124633789,48,176128,1.0
3162,67.5309829711914,73,176384,1.0
3163,101.67045593261719,107,176384,1.0
3164,24.782014846801758,30,176384,1.0
3165,63.747215270996094,69,176384,1.0
3166,93.71861267089844,99,176640,1.0
3167,36.99186325073242,43,176640,1.0
3168,42.81352615356445,48,176640,1.0
3169,27.34654998779297,33,176640,1.0
3170,38.659690856933594,44,176640,1.0
3171,23.677762985229492,29,176640,1.0
3172,34.02238845825195,39,176896,1.0
3173,54.1507568359375,60,176896,1.0
3174,22.4755916595459,28,176896,1.0
3175,35.718170166015625,41,176896,1.0
3176,37.68351745605469,43,176896,1.0
3177,36.51020050048828,42,176896,1.0
3178,50.50100326538086,56,177152,1.0
3179,26.365909576416016,32,177152,1.0
3180,34.66366195678711,40,177152,1.0
3181,55.50832748413086,61,177152,1.0
3182,60.016326904296875,65,177152,1.0
3183,53.66523742675781,59,177152,1.0
3184,24.785778045654297,30,177152,1.0
3185,26.54170799255371,32,177152,1.0
3186,28.493562698364258,34,177408,1.0
3187,57.05015563964844,63,177408,1.0
3188,58.69778823852539,64,177408,1.0
3189,54.15620422363281,60,177408,1.0
3190,67.29579162597656,73,177664,1.0
3191,31.770769119262695,37,177664,1.0
3192,31.27542495727539,37,177920,1.0
3193,82.40638732910156,88,177920,1.0
3194,67.6942138671875,73,177920,1.0
3195,49.3814697265625,55,178176,1.0
3196,56.963558197021484,62,178176,1.0
3197,35.36995315551758,41,178432,1.0
3198,23.715484619140625,29,178432,1.0
3199,55.881683349609375,61,178432,1.0
3200,30.100255966186523,36,178432,1.0
3201,59.886348724365234,65,178432,1.0
3202,38.889404296875,44,178688,1.0
3203,41.87110137939453,47,178688,1.0
3204,24.680273056030273,30,178688,1.0
3205,66.65127563476562,72,178688,1.0
3206,35.53262710571289,41,178944,1.0
3207,40.524871826171875,46,178944,1.0
3208,89.77670288085938,95,178944,1.0
3209,40.609642028808594,46,178944,1.0
3210,41.418426513671875,47,179200,1.0
3211,43.761146545410156,49,179200,1.0
3212,24.522727966308594,30,179200,1.0
3213,33.43659973144531,39,179456,1.0
3214,39.61015701293945,45,179456,1.0
3215,54.87604522705078,60,179712,1.0
3216,21.816226959228516,27,179712,1.0
3217,81.83789825439453,87,179712,1.0
3218,69.49358367919922,75,179712,1.0
3219,50.35001754760742,56,179712,1.0
3220,50.798858642578125,56,179712,1.0
3221,28.74559211730957,34,179712,1.0
3222,54.46672439575195,60,179712,1.0
3223,20.70318603515625,26,179968,1.0
3224,25.82491683959961,31,180224,1.0
3225,34.39848709106445,40,180224,1.0
3226,80.73614501953125,86,180480,1.0
3227,36.106605529785156,42,180480,1.0
3228,32.419029235839844,38,180480,1.0
3229,25.414785385131836,31,180480,1.0
3230,47.36698532104492,53,180480,1.0
3231,54.37987518310547,60,180480,1.0
3232,32.980613708496094,38,180480,1.0
3233,47.10323715209961,53,180480,1.0
3234,44.09566879272461,50,180736,1.0
3235,61.86937713623047,67,180736,1.0
3236,47.92943572998047,53,180736,1.0
3237,47.42239761352539,53,180992,1.0
3238,30.665191650390625,36,180992,1.0
3239,26.711654663085938,32,180992,1.0
3240,50.178401947021484,56,180992,1.0
3241,39.263282775878906,45,180992,1.0
3242,48.53997039794922,54,180992,1.0
3243,39.784664154052734,45,180992,1.0
3244,29.25954246520996,35,181248,1.0
3245,46.50433349609375,52,181248,1.0
3246,74.35964965820312,80,181248,1.0
3247,27.313711166381836,33,181248,1.0
3248,72.08880615234375,78,181248,1.0
3249,36.31957244873047,42,181248,1.0
3250,32.32014083862305,38,181248,1.0
3251,29.921024322509766,35,181504,1.0
3252,52.39851760864258,58,181504,1.0
3253,64.4541015625,70,181504,1.0
3254,57.9937744140625,63,181504,1.0
3255,26.445571899414062,32,181504,1.0
3256,66.82904052734375,72,181504,1.0
3257,47.81391525268555,53,181504,1.0
3258,67.77714538574219,73,181760,1.0
3259,41.76522445678711,47,181760,1.0
3260,33.53764343261719,39,181760,1.0
3261,113.53596496582031,119,182016,1.0
3262,46.69771194458008,52,182016,1.0
3263,70.82237243652344,76,182016,1.0
3264,89.8069839477539,95,182016,1.0
3265,36.66267776489258,42,182016,1.0
3266,61.88231658935547,67,182016,1.0
3267,64.96253967285156,70,182016,1.0
3268,32.39657974243164,38,182272,1.0
3269,36.58619689941406,42,182272,1.0
3270,64.68465423583984,70,182272,1.0
3271,40.400936126708984,46,182272,1.0
3272,39.53407669067383,45,182272,1.0
3273,67.71031188964844,73,182272,1.0
3274,25.55642318725586,31,182272,1.0
3275,36.65849685668945,42,182528,1.0
3276,26.588415145874023,32,182528,1.0
3277,23.552204132080078,29,182528,1.0
3278,32.28374481201172,38,182528,1.0
3279,62.60592269897461,68,182784,1.0
3280,46.62117004394531,52,182784,1.0
3281,21.85268783569336,27,182784,1.0
3282,34.48405456542969,40,182784,1.0
3283,42.51087951660156,48,183040,1.0
3284,27.45749282836914,33,183040,1.0
3285,21.57895278930664,27,183040,1.0
3286,44.8255500793457,50,183040,1.0
3287,37.49224853515625,43,183040,1.0
3288,101.55183410644531,107,183040,1.0
3289,117.5475845336914,123,183040,1.0
3290,30.76730728149414,36,183040,1.0
3291,40.78252029418945,46,183296,1.0
3292,43.91417694091797,49,183296,1.0
3293,55.40475845336914,61,183296,1.0
3294,37.34396743774414,43,183552,1.0
3295,54.716609954833984,60,183552,1.0
3296,42.39698791503906,48,183552,1.0
3297,36.92064666748047,42,183552,1.0
3298,44.58233642578125,50,183552,1.0
3299,41.70329284667969,47,183808,1.0
3300,64.76017761230469,70,183808,1.0
3301,66.43357849121094,72,183808,1.0
3302,91.87278747558594,97,183808,1.0
3303,34.376800537109375,40,183808,1.0
3304,32.91830825805664,38,183808,1.0
3305,36.87849426269531,42,183808,1.0
3306,92.68599700927734,98,183808,1.0
3307,38.77907943725586,44,184064,1.0
3308,52.89307403564453,58,184064,1.0
3309,36.73492431640625,42,184064,1.0
3310,41.472408294677734,47,184064,1.0
3311,68.82215118408203,74,184320,1.0
3312,32.39493942260742,38,184320,1.0
3313,47.58458709716797,53,184320,1.0
3314,27.53965950012207,33,184320,1.0
3315,55.919307708740234,61,184576,1.0
3316,31.542835235595703,37,184576,1.0
3317,42.43971252441406,48,184576,1.0
3318,31.80489158630371,37,184576,1.0
3319,28.419187545776367,34,184832,1.0
3320,80.55001068115234,86,184832,1.0
3321,26.77611541748047,32,184832,1.0
3322,28.766172409057617,34,184832,1.0
3323,56.93921661376953,62,184832,1.0
3324,70.78225708007812,76,185088,1.0
3325,37.72934341430664,43,185088,1.0
3326,40.27465057373047,46,185088,1.0
3327,35.699398040771484,41,185088,1.0
3328,34.108680725097656,40,185344,1.0
3329,37.59714889526367,43,185344,1.0
3330,27.47947883605957,33,185344,1.0
3331,124.6647720336914,130,185344,1.0
3332,33.50315856933594,39,185600,1.0
3333,36.04264831542969,42,185600,1.0
3334,48.99100112915039,54,185600,1.0
3335,38.71052932739258,44,185600,1.0
3336,35.70543670654297,41,185856,1.0
3337,54.87498092651367,60,185856,1.0
3338,32.69776153564453,38,186112,1.0
3339,44.173362731933594,50,186112,1.0
3340,33.88710403442383,39,186112,1.0
3341,83.76033782958984,89,186112,1.0
3342,33.2175178527832,39,186112,1.0
3343,36.701908111572266,42,186368,1.0
3344,23.885164260864258,29,186368,1.0
3345,36.65861511230469,42,186368,1.0
3346,58.93486022949219,64,186368,1.0
3347,67.80223083496094,73,186368,1.0
3348,48.24494552612305,54,186368,1.0
3349,25.694225311279297,31,186368,1.0
3350,31.558557510375977,37,186368,1.0
3351,57.89040756225586,63,186368,1.0
3352,35.21506881713867,41,186368,1.0
3353,30.816795349121094,36,186368,1.0
3354,61.22876739501953,67,186624,1.0
3355,125.50595092773438,131,186624,1.0
3356,60.368408203125,66,186880,1.0
3357,78.59214782714844,84,186880,1.0
3358,29.54500961303711,35,186880,1.0
3359,68.51573944091797,74,187136,1.0
3360,31.53791618347168,37,187136,1.0
3361,27.64096450805664,33,187136,1.0
3362,23.568138122558594,29,187136,1.0
3363,49.54934310913086,55,187136,1.0
3364,57.715274810791016,63,187392,1.0
3365,36.44868087768555,42,187392,1.0
3366,37.50387954711914,43,187392,1.0
3367,34.53791427612305,40,187648,1.0
3368,57.438331604003906,63,187904,1.0
3369,34.56291580200195,40,187904,1.0
3370,21.73883628845215,27,187904,1.0
3371,38.51455307006836,44,187904,1.0
3372,41.48771667480469,47,187904,1.0
3373,32.59309387207031,38,187904,1.0
3374,36.36292266845703,42,187904,1.0
3375,27.59457015991211,33,187904,1.0
3376,68.73287963867188,74,188160,1.0
3377,58.638301849365234,64,188160,1.0
3378,27.643184661865234,33,188160,1.0
3379,37.67979431152344,43,188160,1.0
3380,22.850784301757812,28,188160,1.0
3381,96.77132415771484,102,188160,1.0
3382,33.35405349731445,39,188416,1.0
3383,46.438453674316406,52,188416,1.0
3384,19.786474227905273,25,188416,1.0
3385,48.550262451171875,54,188416,1.0
3386,44.636356353759766,50,188672,1.0
3387,40.8187141418457,47,188672,1.0
3388,63.69902038574219,69,188672,1.0
3389,61.39241409301758,67,188672,1.0
3390,51.6101188659668,57,188672,1.0
3391,23.920820236206055,29,188672,1.0
3392,52.76963806152344,58,188672,1.0
3393,33.628265380859375,39,188672,1.0
3394,27.5570011138916,33,188928,1.0
3395,31.84593963623047,37,188928,1.0
3396,71.7594223022461,77,188928,1.0
3397,39.214481353759766,45,188928,1.0
3398,33.44011306762695,39,189184,1.0
3399,18.816545486450195,24,189184,1.0
3400,108.84297943115234,114,189184,1.0
3401,24.465972900390625,30,189184,1.0
3402,78.61058044433594,84,189440,1.0
3403,21.722984313964844,27,189440,1.0
3404,48.50654602050781,54,189440,1.0
3405,43.46365737915039,49,189696,1.0
3406,49.67000198364258,55,189696,1.0
3407,45.303680419921875,51,189696,1.0
3408,58.178226470947266,64,189952,1.0
3409,58.40707778930664,64,189952,1.0
3410,70.61077117919922,76,189952,1.0
3411,72.84671020507812,78,189952,1.0
3412,78.51583862304688,84,190208,1.0
3413,30.10560417175293,36,190208,1.0
3414,20.88494300842285,26,190208,1.0
3415,46.284393310546875,52,190208,1.0
3416,47.147132873535156,52,190208,1.0
3417,59.64746856689453,65,190464,1.0
3418,68.71383666992188,74,190464,1.0
3419,60.37535095214844,66,190464,1.0
3420,34.95579147338867,40,190720,1.0
3421,32.81095886230469,38,190720,1.0
3422,52.54341506958008,58,190720,1.0
3423,49.82160568237305,55,190976,1.0
3424,32.514198303222656,38,190976,1.0
3425,43.823692321777344,49,190976,1.0
3426,24.656631469726562,30,191232,1.0
3427,72.8791732788086,78,191232,1.0
3428,127.82775115966797,133,191232,1.0
3429,35.344547271728516,41,191488,1.0
3430,98.77054595947266,104,191488,1.0
3431,48.25767517089844,54,191744,1.0
3432,60.42972946166992,66,191744,1.0
3433,31.142898559570312,37,191744,1.0
3434,28.275991439819336,34,191744,1.0
3435,103.68631744384766,109,191744,1.0
3436,48.87493896484375,54,191744,1.0
3437,97.58417510986328,103,192000,1.0
3438,58.850807189941406,64,192000,1.0
3439,52.79472351074219,58,192000,1.0
3440,86.71570587158203,92,192000,1.0
3441,29.150211334228516,35,192000,1.0
3442,25.725460052490234,31,192000,1.0
3443,29.465736389160156,35,192000,1.0
3444,43.15304946899414,49,192256,1.0
3445,91.73544311523438,97,192256,1.0
3446,46.44291305541992,52,192256,1.0
3447,106.74598693847656,112,192512,1.0
3448,37.45207977294922,43,192512,1.0
3449,46.75264358520508,52,192512,1.0
3450,20.788541793823242,26,192768,1.0
3451,67.74847412109375,73,192768,1.0
3452,54.49233627319336,60,192768,1.0
3453,44.561614990234375,50,192768,1.0
3454,29.58612632751465,35,192768,1.0
3455,31.83057403564453,37,192768,1.0
3456,33.773773193359375,39,192768,1.0
3457,103.73532104492188,109,192768,1.0
3458,31.62469482421875,37,193024,1.0
3459,37.24180221557617,43,193024,1.0
3460,31.821788787841797,37,193024,1.0
3461,46.79885482788086,52,193024,1.0
3462,29.291799545288086,35,193024,1.0
3463,68.61585998535156,74,193280,1.0
3464,27.290771484375,33,193280,1.0
3465,35.187564849853516,41,193280,1.0
3466,40.48796844482422,46,193280,1.0
3467,47.99061965942383,53,193280,1.0
3468,86.65367126464844,92,193280,1.0
3469,39.70167922973633,45,193280,1.0
3470,61.62991714477539,67,193280,1.0
3471,26.318450927734375,32,193280,1.0
3472,58.648555755615234,64,193536,1.0
3473,32.364192962646484,38,193536,1.0
3474,23.645654678344727,29,193536,1.0
3475,45.55238723754883,51,193536,1.0
3476,73.56169128417969,79,193536,1.0
3477,61.37310028076172,67,193536,1.0
3478,60.65487289428711,66,193536,1.0
3479,53.623775482177734,59,193792,1.0
3480,36.146263122558594,42,193792,1.0
3481,58.685585021972656,64,193792,1.0
3482,31.278392791748047,37,193792,1.0
3483,39.27198791503906,45,193792,1.0
3484,76.36192321777344,82,193792,1.0
3485,30.177474975585938,36,193792,1.0
3486,40.84150314331055,46,194048,1.0
3487,29.249509811401367,35,194048,1.0
3488,54.61697006225586,60,194048,1.0
3489,47.29606628417969,53,194048,1.0
3490,44.510589599609375,50,194048,1.0
3491,46.20991897583008,52,194048,1.0
3492,35.63201904296875,41,194304,1.0
3493,40.897823333740234,46,194304,1.0
3494,25.462554931640625,31,194304,1.0
3495,56.81721115112305,62,194304,1.0
3496,49.79505920410156,55,194304,1.0
3497,22.443458557128906,28,194304,1.0
3498,18.954788208007812,24,194560,1.0
3499,58.258819580078125,64,194560,1.0
3500,45.28147888183594,51,194560,1.0
3501,84.50968933105469,90,194560,1.0
3502,28.71758270263672,34,194816,1.0
3503,23.592819213867188,29,194816,1.0
3504,40.11146545410156,46,194816,1.0
3505,50.712982177734375,56,194816,1.0
3506,33.73652267456055,39,195072,1.0
3507,31.19696617126465,37,195072,1.0
3508,32.459964752197266,38,195072,1.0
3509,32.76395034790039,38,195328,1.0
3510,27.45915985107422,33,195328,1.0
3511,71.5483169555664,77,195328,1.0
3512,49.836544036865234,55,195584,1.0
3513,47.20275115966797,53,195584,1.0
3514,48.072837829589844,54,195584,1.0
3515,24.653684616088867,30,195584,1.0
3516,91.70121002197266,97,195584,1.0
