episode,ep_return,ep_length,global_step,epsilon
728,28.964658737182617,34,48640,0.0
729,39.002662658691406,44,48640,0.0
730,33.04877471923828,38,48640,0.0
731,18.097291946411133,23,48896,0.0
732,35.01703643798828,40,48896,0.0
733,48.89976501464844,54,48896,0.0
734,57.026676177978516,62,48896,0.0
735,19.020431518554688,24,48896,0.0
736,69.6761474609375,75,48896,0.0
737,53.878318786621094,59,49152,0.0
738,15.156298637390137,20,49152,0.0
739,22.057621002197266,27,49152,0.0
740,53.930198669433594,59,49152,0.0
741,17.145265579223633,22,49152,0.0
742,56.77667999267578,62,49152,0.0
743,41.90068054199219,47,49152,0.0
744,107.67220306396484,113,49152,0.0
745,22.07053565979004,27,49152,0.0
746,36.10699462890625,41,49408,0.0
747,70.45217895507812,76,49408,0.0
748,55.80025863647461,61,49408,0.0
749,54.73849868774414,60,49664,0.0
750,32.30875778198242,37,49664,0.0
751,24.03331184387207,29,49664,0.0
752,30.904441833496094,36,49664,0.0
753,16.074506759643555,21,49664,0.0
754,36.14444351196289,41,49664,0.0
755,23.088232040405273,28,49664,0.0
756,114.45965576171875,120,49664,0.0
757,34.93135452270508,40,49664,0.0
758,24.22389030456543,29,49920,0.0
759,77.60675811767578,83,49920,0.0
760,26.373720169067383,31,49920,0.0
761,53.6129035949707,59,49920,0.0
762,18.059375762939453,23,49920,0.0
763,50.96709060668945,56,50176,0.0
764,25.11564826965332,30,50176,0.0
765,56.72045135498047,62,50176,0.0
766,17.18781280517578,22,50176,0.0
767,16.16231918334961,21,50176,0.0
768,49.87727355957031,55,50176,0.0
769,20.20659637451172,25,50176,0.0
770,23.178865432739258,28,50176,0.0
771,159.5677490234375,165,50176,0.0
772,107.47055053710938,113,50176,0.0
773,17.908788681030273,23,50432,0.0
774,82.94828033447266,89,50432,0.0
775,32.03064727783203,37,50432,0.0
776,48.04024887084961,53,50432,0.0
777,14.143031120300293,19,50432,0.0
778,96.60880279541016,102,50432,0.0
779,68.42874145507812,74,50688,0.0
780,42.111324310302734,47,50688,0.0
781,65.72069549560547,71,50944,0.0
782,36.173370361328125,41,50944,0.0
783,116.994140625,123,50944,0.0
784,37.917362213134766,43,50944,0.0
785,26.140972137451172,31,50944,0.0
786,41.063472747802734,46,50944,0.0
787,38.1514778137207,43,51200,0.0
788,194.36962890625,200,51200,0.0
789,28.172529220581055,33,51200,0.0
790,17.118722915649414,22,51200,0.0
791,27.023929595947266,32,51200,0.0
792,38.01178741455078,43,51200,0.0
793,35.08364486694336,40,51200,0.0
794,40.04841995239258,45,51456,0.0
795,39.99174880981445,45,51456,0.0
796,49.798744201660156,55,51456,0.0
797,40.830406188964844,46,51456,0.0
798,51.792579650878906,57,51456,0.0
799,33.23875427246094,38,51456,0.0
800,24.184036254882812,29,51456,0.0
801,35.0816650390625,40,51456,0.0
802,43.29376983642578,48,51712,0.0
803,29.170408248901367,34,51712,0.0
804,109.92160034179688,116,51712,0.0
805,114.0904312133789,124,51712,0.0
806,19.301612854003906,24,51712,0.0
807,21.998750686645508,27,51712,0.0
808,91.98821258544922,98,51968,0.0
809,32.12155532836914,37,51968,0.0
810,44.80625915527344,50,51968,0.0
811,63.58819580078125,69,51968,0.0
812,40.098297119140625,45,51968,0.0
813,43.043487548828125,48,52224,0.0
814,32.306785583496094,37,52224,0.0
815,37.129676818847656,42,52224,0.0
816,43.0136604309082,48,52224,0.0
817,38.06902313232422,43,52224,0.0
818,27.890039443969727,33,52224,0.0
819,92.3706283569336,98,52480,0.0
820,20.101863861083984,25,52480,0.0
821,12.41551685333252,17,52480,0.0
822,48.7818489074707,54,52736,0.0
823,165.40699768066406,175,52736,0.0
824,60.564857482910156,66,52736,0.0
825,25.070293426513672,30,52736,0.0
826,39.97987365722656,45,52736,0.0
827,30.136306762695312,35,52736,0.0
828,45.89970397949219,51,52736,0.0
829,30.05913543701172,35,52736,0.0
830,102.5270767211914,109,52736,0.0
831,95.64665222167969,102,52736,0.0
832,37.034149169921875,42,52736,0.0
833,40.864566802978516,46,52736,0.0
834,21.105592727661133,26,52992,0.0
835,42.93646240234375,48,52992,0.0
836,32.88661575317383,38,52992,0.0
837,107.57176971435547,113,52992,0.0
838,17.12034797668457,22,52992,0.0
839,17.09992027282715,22,52992,0.0
840,16.04620361328125,21,53248,0.0
841,63.55034255981445,69,53248,0.0
842,34.025264739990234,39,53248,0.0
843,20.182048797607422,25,53248,0.0
844,26.157684326171875,31,53248,0.0
845,71.4640884399414,77,53248,0.0
846,41.057064056396484,46,53248,0.0
847,66.58513641357422,72,53248,0.0
848,24.2098331451416,29,53248,0.0
849,150.41278076171875,160,53248,0.0
850,27.190752029418945,32,53248,0.0
851,26.946163177490234,32,53248,0.0
852,21.10027313232422,26,53504,0.0
853,21.97825050354004,27,53504,0.0
854,35.17496871948242,40,53504,0.0
855,14.133021354675293,19,53504,0.0
856,45.04875183105469,50,53504,0.0
857,22.947975158691406,28,53504,0.0
858,49.952186584472656,55,53760,0.0
859,93.93671417236328,100,53760,0.0
860,26.170969009399414,31,53760,0.0
861,159.16590881347656,165,53760,0.0
862,47.029762268066406,52,53760,0.0
863,19.093656539916992,24,53760,0.0
864,16.082164764404297,21,53760,0.0
865,51.54408264160156,57,53760,0.0
866,79.32327270507812,85,53760,0.0
867,15.188135147094727,20,54016,0.0
868,18.915332794189453,24,54016,0.0
869,48.93225860595703,54,54016,0.0
870,89.8296127319336,96,54016,0.0
871,47.82273483276367,53,54272,0.0
872,116.57393646240234,123,54272,0.0
873,22.995655059814453,28,54272,0.0
874,22.02825927734375,27,54272,0.0
875,45.7192497253418,51,54272,0.0
876,24.016040802001953,29,54272,0.0
877,40.08872985839844,45,54272,0.0
878,63.648948669433594,69,54272,0.0
879,35.1859245300293,40,54272,0.0
880,146.4063262939453,156,54272,0.0
881,32.17420196533203,37,54528,0.0
882,49.8410758972168,55,54528,0.0
883,14.154891014099121,19,54528,0.0
884,23.14725685119629,28,54528,0.0
885,87.18701934814453,93,54528,0.0
886,50.70016098022461,56,54528,0.0
887,35.00880432128906,40,54528,0.0
888,24.112363815307617,29,54784,0.0
889,35.93589401245117,41,54784,0.0
890,39.98406219482422,45,54784,0.0
891,56.7138671875,62,54784,0.0
892,40.00458908081055,45,54784,0.0
893,15.219518661499023,20,54784,0.0
894,41.07495880126953,46,54784,0.0
895,44.019203186035156,49,54784,0.0
896,21.973356246948242,27,55040,0.0
897,13.23017692565918,18,55040,0.0
898,31.825454711914062,37,55040,0.0
899,38.18766784667969,43,55040,0.0
900,36.01070785522461,41,55040,0.0
901,28.920040130615234,34,55040,0.0
902,45.86052703857422,51,55296,0.0
903,44.88219451904297,50,55296,0.0
904,39.84187316894531,45,55296,0.0
905,19.779603958129883,25,55296,0.0
906,16.138736724853516,21,55296,0.0
907,61.361671447753906,67,55296,0.0
908,24.978229522705078,30,55296,0.0
909,21.978185653686523,27,55296,0.0
910,118.56851959228516,125,55296,0.0
911,36.07323455810547,41,55296,0.0
912,47.997615814208984,53,55296,0.0
913,39.97541427612305,45,55296,0.0
914,16.056543350219727,21,55552,0.0
915,20.129074096679688,25,55552,0.0
916,34.121482849121094,39,55552,0.0
917,25.157745361328125,30,55552,0.0
918,17.149763107299805,22,55808,0.0
919,38.856605529785156,44,55808,0.0
920,21.912250518798828,27,55808,0.0
921,34.03620910644531,39,56064,0.0
922,22.089920043945312,27,56064,0.0
923,28.937175750732422,34,56064,0.0
924,21.8746280670166,27,56064,0.0
925,45.76490020751953,51,56064,0.0
926,19.874374389648438,25,56064,0.0
927,32.891170501708984,38,56064,0.0
928,56.506290435791016,62,56320,0.0
929,148.435546875,158,56320,0.0
930,22.767139434814453,28,56320,0.0
931,47.85395431518555,53,56320,0.0
932,51.55148696899414,57,56320,0.0
933,17.06822395324707,22,56320,0.0
934,170.24574279785156,180,56320,0.0
935,22.841405868530273,28,56576,0.0
936,46.70778274536133,52,56576,0.0
937,23.888696670532227,29,56576,0.0
938,19.81087875366211,25,56576,0.0
939,15.940641403198242,21,56576,0.0
940,44.72257614135742,50,56576,0.0
941,19.871402740478516,25,56576,0.0
942,43.00798034667969,48,56576,0.0
943,20.950231552124023,26,56576,0.0
944,50.46382141113281,56,56576,0.0
945,21.97237777709961,27,56576,0.0
946,29.90912628173828,35,56576,0.0
947,57.45573806762695,63,56832,0.0
948,37.92902374267578,43,56832,0.0
949,47.72589874267578,53,56832,0.0
950,33.050689697265625,38,56832,0.0
951,52.44650650024414,58,57088,0.0
952,32.07396697998047,37,57088,0.0
953,47.68754196166992,53,57088,0.0
954,46.72766876220703,52,57088,0.0
955,120.29121398925781,127,57088,0.0
956,30.97673797607422,36,57344,0.0
957,27.828458786010742,33,57344,0.0
958,32.81673812866211,38,57344,0.0
959,52.508148193359375,58,57344,0.0
960,33.03038024902344,38,57344,0.0
961,42.75361633300781,48,57344,0.0
962,27.81248664855957,33,57600,0.0
963,22.65125846862793,28,57600,0.0
964,27.57440757751465,33,57600,0.0
965,18.894546508789062,24,57600,0.0
966,34.639984130859375,40,57600,0.0
967,16.830886840820312,22,57600,0.0
968,38.7955322265625,44,57600,0.0
969,34.77872085571289,40,57856,0.0
970,31.767919540405273,37,57856,0.0
971,31.976255416870117,37,58112,0.0
972,37.703277587890625,43,58112,0.0
973,23.61465835571289,29,58112,0.0
974,37.76313781738281,43,58112,0.0
975,34.01335144042969,39,58112,0.0
976,37.80597686767578,43,58112,0.0
977,36.802459716796875,42,58112,0.0
978,22.779788970947266,28,58112,0.0
979,22.70817756652832,28,58368,0.0
980,38.90288162231445,44,58368,0.0
981,123.08654022216797,130,58368,0.0
982,16.795923233032227,22,58368,0.0
983,219.5470733642578,229,58624,0.0
984,46.4781494140625,52,58624,0.0
985,19.801084518432617,25,58624,0.0
986,30.59162712097168,36,58880,0.0
987,28.88495635986328,34,58880,0.0
988,17.88169288635254,23,58880,0.0
989,29.685155868530273,35,58880,0.0
990,36.65599822998047,42,58880,0.0
991,47.417945861816406,53,59136,0.0
992,20.58388900756836,26,59136,0.0
993,30.783693313598633,36,59392,0.0
994,33.469688415527344,39,59392,0.0
995,54.042606353759766,60,59392,0.0
996,47.316165924072266,53,59392,0.0
997,43.60346221923828,49,59392,0.0
998,26.51789665222168,32,59392,0.0
999,49.21348571777344,55,59392,0.0
1000,30.7153263092041,36,59392,0.0
1001,24.50197982788086,30,59648,0.0
1002,30.415821075439453,36,59648,0.0
1003,41.475624084472656,47,59904,0.0
1004,36.47770309448242,42,59904,0.0
1005,32.62993240356445,38,59904,0.0
1006,50.062705993652344,56,59904,0.0
1007,18.568334579467773,24,59904,0.0
1008,39.618125915527344,45,59904,0.0
1009,21.44203758239746,27,59904,0.0
1010,29.438932418823242,35,59904,0.0
1011,48.114192962646484,54,60416,0.0
1012,20.387229919433594,26,60416,0.0
1013,43.3214225769043,49,60416,0.0
1014,23.365230560302734,29,60672,0.0
1015,19.471345901489258,25,60672,0.0
1016,17.785280227661133,23,60672,0.0
1017,51.22084045410156,57,60672,0.0
1018,26.357257843017578,32,60928,0.0
1019,25.157602310180664,31,60928,0.0
1020,38.22589111328125,44,60928,0.0
1021,26.351787567138672,32,60928,0.0
1022,42.371341705322266,48,60928,0.0
1023,24.4881591796875,30,60928,0.0
1024,44.10563278198242,50,60928,0.0
1025,21.45444679260254,27,60928,0.0
1026,23.194610595703125,29,61184,0.0
1027,29.133968353271484,35,61184,0.0
1028,44.4329948425293,50,61184,0.0
1029,47.17102813720703,53,61184,0.0
1030,28.36174774169922,34,61440,0.0
1031,62.69010925292969,69,61440,0.0
1032,33.26251983642578,39,61440,0.0
1033,29.23693084716797,35,61440,0.0
1034,25.209880828857422,31,61440,0.0
1035,38.231483459472656,44,61696,0.0
1036,59.70539474487305,66,61696,0.0
1037,46.30050277709961,52,61696,0.0
1038,26.132293701171875,32,61696,0.0
1039,34.940914154052734,41,61696,0.0
1040,34.17204666137695,40,61696,0.0
1041,55.654361724853516,62,61952,0.0
1042,48.916725158691406,55,61952,0.0
1043,32.84386444091797,39,61952,0.0
1044,29.23996925354004,35,62208,0.0
1045,168.61627197265625,178,62208,0.0
1046,53.71287155151367,60,62208,0.0
1047,43.097293853759766,49,62208,0.0
1048,21.310550689697266,27,62208,0.0
1049,48.07372283935547,54,62208,0.0
1050,29.11155128479004,35,62464,0.0
1051,30.28215789794922,36,62464,0.0
1052,51.10923767089844,57,62464,0.0
1053,37.674190521240234,44,62720,0.0
1054,38.03093719482422,44,62720,0.0
1055,24.163328170776367,30,62720,0.0
1056,38.08689498901367,44,62976,0.0
1057,23.967086791992188,30,62976,0.0
1058,31.088176727294922,37,62976,0.0
1059,26.994873046875,33,62976,0.0
1060,52.79387664794922,59,63232,0.0
1061,41.789093017578125,48,63232,0.0
1062,34.95280838012695,41,63232,0.0
1063,29.881071090698242,36,63488,0.0
1064,43.27740478515625,49,63744,0.0
1065,45.817413330078125,52,63744,0.0
1066,47.670230865478516,54,63744,0.0
1067,33.86883544921875,40,63744,0.0
1068,25.89775848388672,32,64000,0.0
1069,37.49026870727539,44,64000,0.0
1070,38.58909606933594,45,64256,0.0
1071,53.68536376953125,60,64256,0.0
1072,55.395263671875,62,64512,0.0
1073,24.80289649963379,31,64768,0.0
1074,53.56576919555664,60,65024,0.0
1075,23.896682739257812,30,65024,0.0
1076,38.79210662841797,45,65024,0.0
1077,37.569541931152344,44,65024,0.0
1078,29.667726516723633,36,65280,0.0
1079,57.335418701171875,64,65280,0.0
1080,135.5304718017578,145,65280,0.0
1081,27.69058609008789,34,65280,0.0
1082,33.50062561035156,40,65280,0.0
1083,57.352012634277344,64,65536,0.0
1084,37.586021423339844,44,65792,0.0
1085,46.510292053222656,53,65792,0.0
1086,54.19056701660156,61,65792,0.0
1087,42.46823501586914,49,65792,0.0
1088,35.34264373779297,42,66048,0.0
1089,203.80931091308594,213,66048,0.0
1090,38.66954040527344,45,66048,0.0
1091,38.669471740722656,45,66304,0.0
1092,26.648542404174805,33,66560,0.0
1093,48.34690475463867,55,66816,0.0
1094,32.28429412841797,39,66816,0.0
1095,42.40983963012695,49,66816,0.0
1096,55.495845794677734,62,66816,0.0
1097,61.141845703125,68,66816,0.0
1098,38.52488327026367,45,66816,0.0
1099,42.1342658996582,49,67072,0.0
1100,53.46221923828125,60,67072,0.0
1101,59.82992172241211,67,67072,0.0
1102,36.66347122192383,43,67072,0.0
1103,45.45074462890625,52,67072,0.0
1104,44.02684783935547,51,67328,0.0
1105,35.27522277832031,42,67328,0.0
1106,172.42564392089844,182,67328,0.0
1107,53.49643325805664,60,67584,0.0
1108,51.43489074707031,58,67584,0.0
1109,37.45307922363281,44,67584,0.0
1110,63.26265335083008,70,67584,0.0
1111,33.6321907043457,40,67584,0.0
1112,25.813852310180664,32,67584,0.0
1113,33.43203353881836,40,67584,0.0
1114,47.4975471496582,54,67584,0.0
1115,47.96926498413086,55,67840,0.0
1116,46.30836868286133,53,67840,0.0
1117,31.429927825927734,38,67840,0.0
1118,37.41582489013672,44,67840,0.0
1119,54.26676940917969,61,68096,0.0
1120,45.4572868347168,52,68352,0.0
1121,60.88007354736328,68,68352,0.0
1122,39.15297317504883,46,68352,0.0
1123,29.416189193725586,36,68352,0.0
1124,40.34565734863281,47,68352,0.0
1125,168.2593994140625,178,68608,0.0
1126,38.215633392333984,45,68608,0.0
1127,53.06731414794922,60,68608,0.0
1128,64.06615447998047,71,68608,0.0
1129,32.39474105834961,39,68864,0.0
1130,45.2933464050293,52,68864,0.0
1131,60.04588317871094,67,68864,0.0
1132,45.519187927246094,52,68864,0.0
1133,35.8604850769043,43,68864,0.0
1134,65.7493667602539,73,68864,0.0
1135,225.2986297607422,232,69120,0.0
1136,61.222862243652344,68,69120,0.0
1137,63.22597122192383,70,69120,0.0
1138,58.442684173583984,65,69376,0.0
1139,64.84793090820312,72,69376,0.0
1140,52.25313949584961,59,69376,0.0
1141,43.17878341674805,50,69632,0.0
1142,55.24677658081055,62,69632,0.0
1143,45.40863037109375,52,69632,0.0
1144,233.49647521972656,240,69632,0.0
1145,53.25985336303711,60,69888,0.0
1146,30.427814483642578,37,69888,0.0
1147,59.15563201904297,66,69888,0.0
1148,46.0631103515625,53,69888,0.0
1149,45.154640197753906,52,69888,0.0
1150,51.12757873535156,58,69888,0.0
1151,35.4453239440918,42,70144,0.0
1152,35.059757232666016,42,70144,0.0
1153,60.098289489746094,67,70400,0.0
1154,65.1017074584961,72,70400,0.0
1155,49.01742172241211,56,70400,0.0
1156,51.22780990600586,58,70400,0.0
1157,28.399805068969727,35,70400,0.0
1158,48.541351318359375,55,70400,0.0
1159,55.075416564941406,62,70656,0.0
1160,50.57090759277344,57,70656,0.0
1161,31.44723129272461,38,70656,0.0
1162,220.01495361328125,226,70656,0.0
1163,29.65257453918457,36,70912,0.0
1164,32.42869186401367,39,70912,0.0
1165,56.48409652709961,63,70912,0.0
1166,62.833961486816406,70,70912,0.0
1167,57.27592086791992,64,70912,0.0
1168,43.499149322509766,50,71168,0.0
1169,53.1406135559082,60,71168,0.0
1170,33.497398376464844,40,71168,0.0
1171,58.83853530883789,66,71168,0.0
1172,46.14342498779297,53,71168,0.0
1173,55.08781433105469,62,71168,0.0
1174,39.471885681152344,46,71424,0.0
1175,31.271650314331055,38,71424,0.0
1176,44.052101135253906,51,71424,0.0
1177,68.58600616455078,76,71424,0.0
1178,57.26224899291992,64,71424,0.0
1179,68.44767761230469,75,71424,0.0
1180,70.74057006835938,78,71680,0.0
1181,70.98027038574219,78,71680,0.0
1182,61.965702056884766,69,71680,0.0
1183,36.164310455322266,43,71680,0.0
1184,46.134613037109375,53,71680,0.0
1185,58.219970703125,65,71936,0.0
1186,28.744205474853516,35,71936,0.0
1187,72.64813995361328,80,71936,0.0
1188,56.2535400390625,63,71936,0.0
1189,23.97568702697754,30,72192,0.0
1190,46.538692474365234,53,72448,0.0
1191,31.463136672973633,38,72448,0.0
1192,56.964603424072266,64,72448,0.0
1193,56.030235290527344,63,72448,0.0
1194,33.43982696533203,40,72448,0.0
1195,72.6292724609375,80,72704,0.0
1196,62.93991470336914,70,72704,0.0
1197,43.563743591308594,50,72704,0.0
1198,59.6097297668457,66,72960,0.0
1199,32.293365478515625,39,72960,0.0
1200,71.03549194335938,78,73216,0.0
1201,63.14906692504883,70,73216,0.0
1202,58.05347442626953,65,73216,0.0
1203,41.48733139038086,48,73216,0.0
1204,51.247642517089844,59,73216,0.0
1205,47.08277893066406,54,73216,0.0
1206,72.72978210449219,80,73216,0.0
1207,58.568355560302734,66,73216,0.0
1208,64.93889617919922,72,73216,0.0
1209,49.90713882446289,57,73216,0.0
1210,71.7964096069336,79,73216,0.0
1211,25.920259475708008,32,73472,0.0
1212,55.468849182128906,62,73472,0.0
1213,65.35572052001953,72,73472,0.0
1214,53.45042037963867,60,73472,0.0
1215,46.30779266357422,53,73472,0.0
1216,59.189849853515625,66,73472,0.0
1217,41.549095153808594,48,73728,0.0
1218,28.862274169921875,35,73728,0.0
1219,56.39034652709961,63,73728,0.0
1220,74.87478637695312,82,73728,0.0
1221,80.57018280029297,88,73728,0.0
1222,80.32582092285156,88,73984,0.0
1223,71.24755859375,78,73984,0.0
1224,69.66755676269531,77,73984,0.0
1225,32.807952880859375,39,73984,0.0
1226,64.93720245361328,72,73984,0.0
1227,61.8209114074707,69,74240,0.0
1228,75.92646789550781,83,74496,0.0
1229,73.14006805419922,80,74752,0.0
1230,73.7784423828125,81,74752,0.0
1231,55.07865524291992,62,74752,0.0
1232,38.33845901489258,45,74752,0.0
1233,65.18192291259766,72,75008,0.0
1234,59.38194274902344,66,75008,0.0
1235,25.83941650390625,32,75008,0.0
1236,29.791906356811523,36,75264,0.0
1237,55.441829681396484,62,75264,0.0
1238,46.83123779296875,53,75264,0.0
1239,64.26676177978516,71,75520,0.0
1240,56.42344284057617,63,75520,0.0
1241,64.38784790039062,71,75520,0.0
1242,79.71394348144531,87,75520,0.0
1243,86.47161102294922,94,75520,0.0
1244,25.041263580322266,31,75520,0.0
1245,73.83302307128906,81,75520,0.0
1246,40.560325622558594,47,75776,0.0
1247,25.844890594482422,32,75776,0.0
1248,32.54679489135742,39,75776,0.0
1249,80.65780639648438,88,75776,0.0
1250,81.08686828613281,88,75776,0.0
1251,60.62718963623047,67,75776,0.0
1252,53.43350601196289,60,75776,0.0
1253,62.339630126953125,69,76032,0.0
1254,46.50376892089844,53,76032,0.0
1255,78.09111785888672,85,76032,0.0
1256,36.85792541503906,43,76032,0.0
1257,37.34967803955078,44,76288,0.0
1258,61.509742736816406,68,76288,0.0
1259,40.53670883178711,47,76288,0.0
1260,68.29428100585938,75,76288,0.0
1261,81.25126647949219,88,76288,0.0
1262,62.53386306762695,69,76288,0.0
1263,70.58271789550781,77,76544,0.0
1264,77.98497772216797,85,76544,0.0
1265,38.49315643310547,45,76544,0.0
1266,49.65306091308594,56,76544,0.0
1267,50.29606628417969,57,76544,0.0
1268,58.59407043457031,65,76544,0.0
1269,77.19092559814453,84,76800,0.0
1270,52.59507369995117,59,76800,0.0
