iteration,global_step,actor_loss,critic_loss,entropy,grad_norm,explained_variance
14667,1877504,-0.007861200720071793,745.9071655273438,-0.32956719398498535,783.0601806640625,0.027248919010162354
14668,1877632,-0.06078078970313072,0.0021933619864284992,-0.3296271562576294,4.210092544555664,0.9849237203598022
14669,1877760,0.048490770161151886,0.0014343285001814365,-0.3300527334213257,8.293442726135254,0.9908769726753235
14670,1877888,-0.17908459901809692,433.48504638671875,-0.3302549123764038,348.8668212890625,0.006194174289703369
14671,1878016,0.06277184933423996,0.0018164271023124456,-0.3304511308670044,3.69972562789917,0.9921941161155701
14672,1878144,-0.024316035211086273,217.1012420654297,-0.3301126956939697,209.0590057373047,0.027158617973327637
14673,1878272,-0.01279047504067421,0.003718937747180462,-0.32981061935424805,2.9485883712768555,0.9896156191825867
14674,1878400,0.005515310913324356,0.00645088404417038,-0.32961297035217285,7.390325546264648,0.9845365285873413
14675,1878528,0.11911492049694061,0.006028424017131329,-0.329395055770874,4.194284439086914,0.9875874519348145
14676,1878656,0.029898278415203094,0.005547848530113697,-0.32836973667144775,5.3306074142456055,0.9795922040939331
14677,1878784,-0.022799376398324966,0.004894954618066549,-0.32726430892944336,8.831427574157715,0.9775668978691101
14678,1878912,-0.021001476794481277,0.0015947769861668348,-0.32632625102996826,1.9913954734802246,0.9921228885650635
14679,1879040,-0.10513389110565186,0.0010158808436244726,-0.3257066011428833,10.385335922241211,0.9954692721366882
14680,1879168,-0.06895537674427032,0.0016273822402581573,-0.3254178762435913,1.4012727737426758,0.9914128184318542
14681,1879296,0.06148295849561691,0.001683356473222375,-0.3264259099960327,9.260224342346191,0.9922842383384705
14682,1879424,-0.04547755420207977,0.002362383995205164,-0.3271346092224121,6.168397903442383,0.9909405708312988
14683,1879552,0.12185778468847275,0.003166997106745839,-0.32795608043670654,3.7323453426361084,0.9906793832778931
14684,1879680,-0.01959358900785446,0.0033166727516800165,-0.3277477025985718,12.819038391113281,0.9935995936393738
14685,1879808,0.04251902922987938,0.0029098873492330313,-0.3275918960571289,5.204700946807861,0.9924809336662292
14686,1879936,0.12202167510986328,0.0022348836064338684,-0.3271973133087158,8.256475448608398,0.993574321269989
14687,1880064,0.036611709743738174,221.4329833984375,-0.32641470432281494,213.98439025878906,0.022623896598815918
14688,1880192,-0.02972288616001606,0.001477664103731513,-0.32570505142211914,3.2221665382385254,0.9909589290618896
14689,1880320,-0.09043347835540771,0.0010724911699071527,-0.32527947425842285,6.124164581298828,0.9950875639915466
14690,1880448,0.0846729427576065,0.0020106779411435127,-0.325283408164978,3.926988124847412,0.9944210052490234
14691,1880576,-0.04800643399357796,0.0026028305292129517,-0.32465434074401855,7.836248874664307,0.9931273460388184
14692,1880704,-0.003060702234506607,0.003163232933729887,-0.3242400884628296,5.707931041717529,0.9915373921394348
14693,1880832,-0.027557888999581337,850.751708984375,-0.32385778427124023,900.90869140625,0.033697664737701416
14694,1880960,0.08625054359436035,0.006356349680572748,-0.323514461517334,9.903055191040039,0.9114762544631958
14695,1881088,-0.08010031282901764,0.005131905898451805,-0.3229506015777588,6.207502365112305,0.947117269039154
14696,1881216,-0.005493573844432831,0.0032817423343658447,-0.3227776288986206,6.764430046081543,0.9816308617591858
14697,1881344,0.041610002517700195,865.966552734375,-0.3226238489151001,677.7969970703125,0.007596135139465332
14698,1881472,-0.024604536592960358,0.004409171175211668,-0.32248353958129883,9.144274711608887,0.9913058876991272
14699,1881600,-0.04724226891994476,0.005025923252105713,-0.3224165439605713,8.926355361938477,0.9908021688461304
14700,1881728,-0.04494306072592735,0.0051071178168058395,-0.32248711585998535,4.926235198974609,0.9906537532806396
14701,1881856,-0.15330350399017334,285.9194641113281,-0.32277512550354004,259.0830383300781,0.025823771953582764
14702,1881984,-0.030146628618240356,0.0029403441585600376,-0.32305049896240234,7.3212127685546875,0.986442506313324
14703,1882112,0.03618079796433449,0.0031688916496932507,-0.32339370250701904,3.5546605587005615,0.9892358183860779
14704,1882240,-0.030762948095798492,0.002101454883813858,-0.32338106632232666,2.645716905593872,0.9930214285850525
14705,1882368,-0.01593337208032608,0.0008542578434571624,-0.3236401081085205,2.4037880897521973,0.9956214427947998
14706,1882496,-0.08713461458683014,0.0005646597710438073,-0.3240000009536743,3.619678258895874,0.9962488412857056
14707,1882624,-0.12607356905937195,0.001432447461411357,-0.3249547481536865,10.344284057617188,0.9943125247955322
14708,1882752,-0.11819631606340408,0.002549816621467471,-0.326141357421875,8.01427936553955,0.9934753179550171
14709,1882880,-0.058089278638362885,0.0037064007483422756,-0.32760536670684814,4.784029960632324,0.9922810196876526
14710,1883008,0.01199430599808693,0.003974751569330692,-0.3292362689971924,3.396085023880005,0.992373526096344
14711,1883136,-0.038893286138772964,0.0030182041227817535,-0.3305661678314209,2.6102139949798584,0.9946427345275879
14712,1883264,0.002415791153907776,0.00196975190192461,-0.33213114738464355,12.851125717163086,0.9951931834220886
14713,1883392,-0.048993226140737534,0.0017021792009472847,-0.3335261344909668,3.5603854656219482,0.9953957796096802
14714,1883520,-0.18888992071151733,352.4813232421875,-0.3351346254348755,363.72283935546875,0.0395197868347168
14715,1883648,-0.03381598740816116,0.0017464301781728864,-0.3365994691848755,4.213315963745117,0.9784419536590576
14716,1883776,-0.09868547320365906,0.002469474682584405,-0.3381160497665405,2.997124671936035,0.9918985366821289
14717,1883904,-0.034087903797626495,0.004114999435842037,-0.34037601947784424,5.155623435974121,0.9891437292098999
14718,1884032,-0.00899161584675312,0.004275550600141287,-0.34257757663726807,6.537228107452393,0.9862931370735168
14719,1884160,-0.026770923286676407,0.0035214039962738752,-0.3445819616317749,3.228921413421631,0.985230028629303
14720,1884288,0.10026363283395767,0.0022085353266447783,-0.3465859889984131,3.0365469455718994,0.9883460402488708
14721,1884416,-0.06480985879898071,0.0008524870499968529,-0.34737980365753174,5.8411149978637695,0.9938716888427734
14722,1884544,0.03576211258769035,0.0006234351312741637,-0.3483933210372925,1.034087061882019,0.9947514533996582
14723,1884672,0.03520296886563301,0.0011786259710788727,-0.34815704822540283,1.6172295808792114,0.9919947981834412
14724,1884800,-0.02597995474934578,0.0018067652126774192,-0.34722352027893066,5.486056327819824,0.9895275235176086
14725,1884928,0.12933921813964844,0.0019917457830160856,-0.3464944362640381,8.419332504272461,0.993483304977417
14726,1885056,0.05731319636106491,0.0021064761094748974,-0.3453775644302368,2.355837106704712,0.9937893748283386
14727,1885184,0.028159305453300476,0.001858411356806755,-0.34361279010772705,2.746814250946045,0.9935814738273621
14728,1885312,-0.06806529313325882,0.0009662709780968726,-0.34168076515197754,7.174100875854492,0.9955037236213684
14729,1885440,0.09343891590833664,0.0012255168985575438,-0.340195894241333,3.0468273162841797,0.9951983094215393
14730,1885568,0.026933223009109497,220.28814697265625,-0.3379451036453247,195.04539489746094,0.011749744415283203
14731,1885696,-0.06731642782688141,0.00342671200633049,-0.3359181880950928,10.811545372009277,0.9947345852851868
14732,1885824,0.05413442850112915,144.79803466796875,-0.33425939083099365,144.8439178466797,0.028457701206207275
14733,1885952,-0.06812042742967606,0.006314634345471859,-0.33275651931762695,12.350808143615723,0.9873452186584473
14734,1886080,0.02476981282234192,739.75439453125,-0.331548810005188,588.9414672851562,0.004268050193786621
14735,1886208,0.0037718936800956726,0.015099233947694302,-0.3304612636566162,6.448271751403809,0.983777642250061
14736,1886336,0.08215226233005524,0.021793145686388016,-0.32944488525390625,9.951422691345215,0.9863194227218628
14737,1886464,0.016354255378246307,0.025033924728631973,-0.32828593254089355,9.767126083374023,0.9866867065429688
14738,1886592,-0.08300910145044327,928.5216064453125,-0.3271825313568115,1001.80419921875,0.040028154850006104
14739,1886720,-0.0014536026865243912,0.019013484939932823,-0.3261922597885132,6.970100402832031,0.9795101284980774
14740,1886848,-0.06312733888626099,0.01539047434926033,-0.3252871036529541,8.763406753540039,0.9860814809799194
14741,1886976,0.09021779894828796,0.011652534827589989,-0.3246572017669678,6.031881332397461,0.9908941984176636
14742,1887104,-0.040163666009902954,538.8721923828125,-0.32365286350250244,563.5299072265625,0.042510032653808594
14743,1887232,-0.009312335401773453,0.00290799792855978,-0.32275092601776123,3.0125176906585693,0.9920569658279419
14744,1887360,-0.03112705424427986,0.0012978008016943932,-0.3219791650772095,3.5755181312561035,0.9943322539329529
14745,1887488,0.0205250084400177,0.0009417777182534337,-0.32148683071136475,4.310751438140869,0.9952594041824341
14746,1887616,0.060903094708919525,0.00244721956551075,-0.3208801746368408,2.6927340030670166,0.9927943348884583
14747,1887744,-0.07509739696979523,0.0030910135246813297,-0.31966066360473633,4.088786602020264,0.991290807723999
14748,1887872,0.06712555885314941,0.002593292621895671,-0.31903576850891113,8.935855865478516,0.9937498569488525
14749,1888000,0.03185113146901131,0.002220623195171356,-0.3182518482208252,3.330028533935547,0.9946667551994324
14750,1888128,-0.07443195581436157,0.001833538175560534,-0.3172433376312256,1.6501221656799316,0.9952093362808228
14751,1888256,-0.010205952450633049,0.0011166546028107405,-0.31748735904693604,3.670948028564453,0.9966077208518982
14752,1888384,0.023082174360752106,0.0017187190242111683,-0.3177459239959717,2.398902177810669,0.9948952794075012
14753,1888512,0.0005576293915510178,0.0018570933025330305,-0.3176589012145996,7.000812530517578,0.9947623014450073
14754,1888640,0.10191088914871216,612.6272583007812,-0.3175588846206665,640.0091552734375,0.03540307283401489
14755,1888768,-0.013874378055334091,0.0008800854557193816,-0.3174639940261841,2.581467866897583,0.9938989281654358
14756,1888896,-0.00647440180182457,0.0021798713132739067,-0.31747281551361084,3.896477699279785,0.9921088814735413
14757,1889024,0.016204096376895905,0.002979451324790716,-0.3174910545349121,3.6855292320251465,0.9901303648948669
14758,1889152,0.010606413707137108,0.0026724496856331825,-0.317349910736084,7.405221939086914,0.989944577217102
14759,1889280,0.08741740882396698,0.001832702779211104,-0.3171652555465698,5.496827125549316,0.9938551783561707
14760,1889408,0.06982462853193283,0.001327565056271851,-0.31653904914855957,4.817598342895508,0.9939332604408264
14761,1889536,0.0387541763484478,0.0010029422119259834,-0.31555163860321045,4.539005756378174,0.9934074878692627
14762,1889664,-0.03518100455403328,0.0009607852553017437,-0.31440067291259766,2.938617706298828,0.9932287931442261
14763,1889792,-0.04823949187994003,813.2552490234375,-0.31364524364471436,806.0040893554688,0.023365378379821777
14764,1889920,0.012124024331569672,0.007385792210698128,-0.31296682357788086,4.920587062835693,0.9108000993728638
14765,1890048,0.09481517225503922,0.001011374406516552,-0.3122619390487671,2.3661041259765625,0.9930335283279419
14766,1890176,-0.08404549956321716,0.0006802160060033202,-0.3104907274246216,2.760024070739746,0.991262674331665
14767,1890304,0.026255860924720764,0.0005498317186720669,-0.30967140197753906,6.239490509033203,0.9923545718193054
14768,1890432,-0.047586239874362946,0.0001762792671797797,-0.30879974365234375,1.2920231819152832,0.9979910254478455
14769,1890560,-0.01455293595790863,0.0003383276052772999,-0.3088996410369873,5.211491107940674,0.9943652749061584
14770,1890688,0.025065965950489044,0.0003912212559953332,-0.30903875827789307,1.1887474060058594,0.9948608875274658
14771,1890816,0.007045928388834,0.0004639510007109493,-0.30848681926727295,4.841984748840332,0.9938206076622009
14772,1890944,-0.04509596899151802,0.000501468195579946,-0.3079235553741455,10.792767524719238,0.9919754266738892
14773,1891072,-0.0020761555060744286,0.00044648058246821165,-0.3075159788131714,6.748785495758057,0.992996871471405
14774,1891200,-0.030980244278907776,0.00032375846058130264,-0.3071373701095581,1.437116265296936,0.9947418570518494
14775,1891328,-0.017522763460874557,0.00044098770013079047,-0.30727970600128174,8.421690940856934,0.9944890737533569
14776,1891456,0.0633256658911705,873.2294311523438,-0.3074476718902588,775.4307250976562,0.01605546474456787
14777,1891584,-0.0747070163488388,0.00040556900785304606,-0.3075965642929077,3.2854514122009277,0.992611289024353
14778,1891712,-0.00587502121925354,0.00033654243452474475,-0.3082982301712036,0.9908271431922913,0.9912777543067932
14779,1891840,-0.004465155303478241,0.0005289509426802397,-0.30895400047302246,2.9100399017333984,0.9916433095932007
14780,1891968,-0.040725868195295334,0.00044927909038960934,-0.30953991413116455,6.933315753936768,0.9955267310142517
14781,1892096,-0.15333124995231628,0.0005733539001084864,-0.3102065324783325,3.248699426651001,0.9950452446937561
14782,1892224,-0.022387821227312088,0.0005926044541411102,-0.31202948093414307,5.162381649017334,0.9950547814369202
14783,1892352,0.05298875644803047,0.0005397865897975862,-0.31376469135284424,7.716943264007568,0.9956777691841125
14784,1892480,-0.07152334600687027,0.0003711450262926519,-0.31512606143951416,5.292827606201172,0.9971813559532166
14785,1892608,0.019797146320343018,0.0005118183325976133,-0.3166942596435547,6.906254768371582,0.996243417263031
14786,1892736,0.1134435385465622,0.0005163567839190364,-0.31801044940948486,4.659327983856201,0.9966010451316833
14787,1892864,-0.011303957551717758,0.000821086170617491,-0.31850242614746094,4.421189785003662,0.9950262308120728
14788,1892992,-0.01906638592481613,0.0006761465920135379,-0.31898462772369385,9.893272399902344,0.996285080909729
14789,1893120,0.040437422692775726,0.0009140627225860953,-0.3194577693939209,10.18294906616211,0.9958298206329346
14790,1893248,0.02386370301246643,0.0008943199063651264,-0.31976187229156494,1.7287489175796509,0.9962500929832458
14791,1893376,0.030547844246029854,0.000866370799485594,-0.31957852840423584,0.7271333932876587,0.9962999820709229
14792,1893504,0.02185443602502346,760.8684692382812,-0.31808483600616455,595.7003784179688,0.001107633113861084
14793,1893632,-0.011249639093875885,0.001316032838076353,-0.31674063205718994,2.9953577518463135,0.9961338043212891
14794,1893760,0.0673677921295166,677.5592651367188,-0.31558823585510254,699.2470092773438,0.02561086416244507
14795,1893888,-0.038678430020809174,0.0023746429942548275,-0.3145488500595093,9.430106163024902,0.9935661554336548
14796,1894016,-0.04825001209974289,0.0038527098949998617,-0.31371021270751953,3.051544189453125,0.9921918511390686
14797,1894144,0.0431894026696682,219.01992797851562,-0.31333792209625244,185.88699340820312,0.01291966438293457
14798,1894272,-0.10456187278032303,0.003951211925595999,-0.3129957914352417,5.445217132568359,0.9911209940910339
14799,1894400,-0.010548628866672516,0.005125727970153093,-0.3131803274154663,3.1022629737854004,0.9898161292076111
14800,1894528,0.10071021318435669,0.005180312320590019,-0.3133946657180786,3.441086530685425,0.9907426238059998
