episode,ep_return,ep_length,global_step,epsilon
736,30.645523071289062,36,49920,0.0
737,43.681617736816406,49,50176,0.0
738,61.987083435058594,68,50176,0.0
739,61.94023132324219,68,50432,0.0
740,75.92813110351562,83,50688,0.0
741,23.6618595123291,29,50688,0.0
742,72.7920913696289,78,50688,0.0
743,156.3616485595703,162,50688,0.0
744,30.486595153808594,36,50688,0.0
745,80.0592269897461,86,50688,0.0
746,47.56291961669922,53,50944,0.0
747,49.60717010498047,57,51200,0.0
748,115.22332000732422,121,51200,0.0
749,36.46908950805664,42,51200,0.0
750,81.59303283691406,88,51200,0.0
751,52.94270324707031,59,51200,0.0
752,52.25901412963867,58,51456,0.0
753,62.646080017089844,69,51456,0.0
754,28.63775062561035,34,51712,0.0
755,39.402740478515625,45,51712,0.0
756,80.13053894042969,86,51712,0.0
757,31.997163772583008,38,51968,0.0
758,41.0821418762207,47,51968,0.0
759,43.53727722167969,50,51968,0.0
760,48.51062774658203,54,52224,0.0
761,66.51496887207031,72,52224,0.0
762,23.536550521850586,29,52224,0.0
763,35.04071807861328,41,52480,0.0
764,69.24549102783203,75,52480,0.0
765,53.504791259765625,59,52480,0.0
766,54.35852813720703,60,52480,0.0
767,46.75826644897461,53,52480,0.0
768,75.52400970458984,81,52480,0.0
769,54.04277038574219,60,52736,0.0
770,66.38353729248047,72,52736,0.0
771,52.92144775390625,58,52736,0.0
772,31.245616912841797,37,52992,0.0
773,81.0521011352539,87,52992,0.0
774,23.700578689575195,29,52992,0.0
775,19.800682067871094,25,52992,0.0
776,42.98719787597656,49,53248,0.0
777,29.988405227661133,36,53248,0.0
778,57.3206901550293,63,53248,0.0
779,52.66828918457031,58,53504,0.0
780,44.08696746826172,50,53760,0.0
781,89.1765365600586,95,53760,0.0
782,59.40367126464844,65,53760,0.0
783,46.16670227050781,52,53760,0.0
784,55.379432678222656,61,53760,0.0
785,89.36448669433594,95,53760,0.0
786,56.02722930908203,62,53760,0.0
787,47.455177307128906,53,54016,0.0
788,25.66766929626465,31,54016,0.0
789,22.48187828063965,28,54016,0.0
790,69.7041015625,76,54272,0.0
791,29.43707275390625,35,54272,0.0
792,81.67327880859375,88,54272,0.0
793,51.75120544433594,57,54272,0.0
794,27.487178802490234,33,54272,0.0
795,23.494422912597656,29,54272,0.0
796,59.795902252197266,66,54528,0.0
797,22.962209701538086,28,54528,0.0
798,52.970367431640625,59,54528,0.0
799,72.26346588134766,78,54528,0.0
800,29.515562057495117,35,54528,0.0
801,41.048343658447266,47,54528,0.0
802,55.31513214111328,61,54528,0.0
803,39.19356155395508,45,54528,0.0
804,94.19650268554688,100,54784,0.0
805,51.320396423339844,57,54784,0.0
806,68.48748779296875,75,54784,0.0
807,30.307979583740234,36,54784,0.0
808,122.39865112304688,128,54784,0.0
809,33.17538070678711,39,54784,0.0
810,56.20613098144531,62,55040,0.0
811,45.276512145996094,51,55040,0.0
812,167.7188262939453,174,55040,0.0
813,39.2368278503418,45,55296,0.0
814,38.46786880493164,44,55296,0.0
815,39.377357482910156,45,55296,0.0
816,60.0029296875,66,55296,0.0
817,38.10438537597656,44,55296,0.0
818,41.509246826171875,47,55552,0.0
819,94.5267333984375,100,55552,0.0
820,30.641902923583984,37,55552,0.0
821,164.06761169433594,170,55552,0.0
822,63.8565788269043,70,55552,0.0
823,48.942012786865234,55,55552,0.0
824,27.292387008666992,33,55808,0.0
825,58.40863037109375,64,55808,0.0
826,33.32640838623047,39,55808,0.0
827,76.1417236328125,82,55808,0.0
828,76.90144348144531,83,55808,0.0
829,48.5725212097168,54,55808,0.0
830,60.01694107055664,66,56064,0.0
831,51.48220443725586,57,56064,0.0
832,82.50790405273438,88,56064,0.0
833,53.29492950439453,59,56064,0.0
834,42.11542892456055,48,56064,0.0
835,75.83314514160156,82,56064,0.0
836,50.292171478271484,57,56320,0.0
837,60.51711654663086,67,56320,0.0
838,51.48479080200195,57,56576,0.0
839,60.814247131347656,67,56576,0.0
840,28.954246520996094,35,56576,0.0
841,23.456111907958984,29,56576,0.0
842,73.10552978515625,79,56832,0.0
843,72.25373077392578,78,56832,0.0
844,23.73035430908203,29,56832,0.0
845,43.16657257080078,49,57088,0.0
846,39.990997314453125,46,57088,0.0
847,43.10132598876953,49,57344,0.0
848,99.58241271972656,105,57344,0.0
849,56.56493377685547,62,57600,0.0
850,103.01870727539062,109,57600,0.0
851,48.57139587402344,55,57856,0.0
852,39.90714645385742,46,57856,0.0
853,39.84333419799805,45,57856,0.0
854,47.652076721191406,54,57856,0.0
855,75.30091094970703,81,57856,0.0
856,72.93019104003906,79,58112,0.0
857,57.22949981689453,63,58368,0.0
858,48.45062255859375,55,58624,0.0
859,62.185829162597656,68,58624,0.0
860,32.838077545166016,39,58880,0.0
861,45.414100646972656,51,58880,0.0
862,62.04408645629883,68,58880,0.0
863,80.11092376708984,86,59136,0.0
864,56.811187744140625,63,59392,0.0
865,56.136207580566406,62,59392,0.0
866,33.31584930419922,39,59392,0.0
867,46.15300750732422,52,59648,0.0
868,52.731937408447266,59,59648,0.0
869,50.207069396972656,57,59648,0.0
870,76.26341247558594,82,59648,0.0
871,54.725276947021484,61,59904,0.0
872,74.4618148803711,81,59904,0.0
873,49.222496032714844,55,60160,0.0
874,31.291452407836914,37,60160,0.0
875,65.0027847290039,71,60416,0.0
876,46.27174377441406,52,60416,0.0
877,65.1904067993164,71,60416,0.0
878,54.136287689208984,60,60416,0.0
879,71.25096893310547,77,60416,0.0
880,33.78382873535156,40,60416,0.0
881,38.44736862182617,45,60672,0.0
882,33.70578384399414,40,60672,0.0
883,52.6497802734375,58,60672,0.0
884,86.45198822021484,93,60928,0.0
885,57.44719696044922,63,60928,0.0
886,104.74110412597656,111,60928,0.0
887,40.27238082885742,46,60928,0.0
888,39.829524993896484,45,60928,0.0
889,42.650474548339844,49,61184,0.0
890,33.158546447753906,39,61184,0.0
891,59.03643035888672,65,61184,0.0
892,85.98712158203125,92,61184,0.0
893,73.6417236328125,80,61184,0.0
894,81.22264099121094,87,61184,0.0
895,30.26650047302246,36,61440,0.0
896,56.05170822143555,62,61440,0.0
897,47.96971893310547,54,61440,0.0
898,115.3841781616211,121,61440,0.0
899,56.47332000732422,62,61440,0.0
900,57.98766326904297,65,61696,0.0
901,110.0475082397461,116,61696,0.0
902,72.6695556640625,78,61696,0.0
903,50.18464660644531,56,61696,0.0
904,34.29010009765625,40,61696,0.0
905,76.29899597167969,82,61696,0.0
906,82.93424224853516,89,61696,0.0
907,60.4018669128418,67,61952,0.0
908,48.60441589355469,55,61952,0.0
909,44.47377395629883,51,61952,0.0
910,82.08241271972656,88,61952,0.0
911,49.546512603759766,56,62208,0.0
912,26.222457885742188,32,62208,0.0
913,53.17816925048828,59,62464,0.0
914,72.5959243774414,78,62464,0.0
915,45.07777404785156,51,62464,0.0
916,41.11065673828125,47,62720,0.0
917,26.44454002380371,32,62720,0.0
918,54.38285827636719,60,62720,0.0
919,74.17606353759766,80,62720,0.0
920,117.91787719726562,124,62720,0.0
921,66.99947357177734,73,62976,0.0
922,77.6162338256836,84,62976,0.0
923,49.638916015625,56,62976,0.0
924,84.28548431396484,90,62976,0.0
925,38.272708892822266,44,62976,0.0
926,33.162322998046875,39,62976,0.0
927,77.59892272949219,84,63232,0.0
928,50.92258071899414,57,63232,0.0
929,145.6556854248047,152,63232,0.0
930,54.96284484863281,61,63488,0.0
931,65.81462097167969,72,63488,0.0
932,82.39263916015625,89,63488,0.0
933,36.566192626953125,43,63488,0.0
934,29.918067932128906,36,63744,0.0
935,46.28822326660156,53,63744,0.0
936,67.52825164794922,73,63744,0.0
937,40.34278869628906,46,63744,0.0
938,119.26046752929688,125,63744,0.0
939,76.55205535888672,82,63744,0.0
940,41.14198684692383,47,63744,0.0
941,96.13024139404297,102,63744,0.0
942,78.85516357421875,85,64000,0.0
943,49.43714141845703,56,64256,0.0
944,45.5799674987793,52,64256,0.0
945,34.71052551269531,41,64256,0.0
946,56.161521911621094,62,64256,0.0
947,59.2242431640625,65,64256,0.0
948,69.31932067871094,75,64256,0.0
949,33.871524810791016,40,64512,0.0
950,76.85794067382812,83,64512,0.0
951,71.18473815917969,78,64512,0.0
952,29.43696403503418,35,64768,0.0
953,31.44034194946289,37,64768,0.0
954,34.00664138793945,40,64768,0.0
955,65.0803451538086,72,65024,0.0
956,35.08191680908203,41,65024,0.0
957,137.0238037109375,143,65024,0.0
958,31.917194366455078,38,65280,0.0
959,56.5213623046875,63,65280,0.0
960,42.819976806640625,49,65280,0.0
961,36.09211730957031,42,65536,0.0
962,40.32977294921875,46,65536,0.0
963,42.616676330566406,49,65792,0.0
964,102.449951171875,108,65792,0.0
965,33.80110168457031,40,66048,0.0
966,111.62472534179688,118,66048,0.0
967,60.965118408203125,67,66304,0.0
968,36.07133483886719,43,66304,0.0
969,37.45072937011719,43,66304,0.0
970,41.589332580566406,48,66560,0.0
971,68.57893371582031,75,66560,0.0
972,37.34220886230469,43,66560,0.0
973,77.21480560302734,83,66816,0.0
974,63.36356735229492,70,66816,0.0
975,67.63753509521484,75,67072,0.0
976,68.7729263305664,75,67072,0.0
977,48.555912017822266,56,67072,0.0
978,42.73881149291992,49,67072,0.0
979,32.003578186035156,38,67328,0.0
980,62.04032897949219,69,67328,0.0
981,62.58966827392578,70,67328,0.0
982,46.96833801269531,54,67584,0.0
983,42.15589141845703,49,67584,0.0
984,43.76881408691406,50,67584,0.0
985,88.9158706665039,95,67584,0.0
986,83.64064025878906,90,67584,0.0
987,75.0601577758789,81,67840,0.0
988,53.5448112487793,60,67840,0.0
989,27.7785701751709,34,67840,0.0
990,106.15723419189453,112,67840,0.0
991,53.77564239501953,60,68352,0.0
992,40.165733337402344,47,68608,0.0
993,80.3251953125,86,68864,0.0
994,58.06131362915039,64,68864,0.0
995,78.2119140625,85,68864,0.0
996,220.29478454589844,226,69120,0.0
997,125.80630493164062,132,69120,0.0
998,132.49073791503906,139,69120,0.0
999,26.17554473876953,32,69376,0.0
1000,64.78963470458984,71,69376,0.0
1001,31.861278533935547,38,69376,0.0
1002,60.30674743652344,68,69632,0.0
1003,38.180931091308594,45,69632,0.0
1004,47.663047790527344,54,69632,0.0
1005,53.03644943237305,60,69632,0.0
1006,25.284860610961914,31,69632,0.0
1007,80.90092468261719,87,69632,0.0
1008,52.47286605834961,59,69888,0.0
1009,62.20151138305664,68,69888,0.0
1010,76.385009765625,83,69888,0.0
1011,28.178874969482422,34,70144,0.0
1012,41.977752685546875,48,70144,0.0
1013,82.61090850830078,89,70144,0.0
1014,35.121665954589844,41,70144,0.0
1015,47.0716438293457,54,70400,0.0
1016,55.23893356323242,61,70400,0.0
1017,85.97901153564453,92,70656,0.0
1018,71.62152099609375,78,70656,0.0
1019,71.93818664550781,79,70912,0.0
1020,87.14863586425781,94,70912,0.0
1021,30.05890655517578,36,70912,0.0
1022,42.484012603759766,49,71168,0.0
1023,99.9192886352539,106,71424,0.0
1024,34.52408218383789,41,71424,0.0
1025,60.70370864868164,67,71680,0.0
1026,28.3074951171875,34,71936,0.0
1027,83.83012390136719,91,71936,0.0
1028,52.436161041259766,59,72192,0.0
1029,38.34291458129883,45,72192,0.0
1030,46.963008880615234,53,72192,0.0
1031,85.46952056884766,92,72448,0.0
1032,59.286895751953125,66,72448,0.0
1033,97.55875396728516,104,72448,0.0
1034,47.6752815246582,55,72448,0.0
1035,83.40707397460938,90,72448,0.0
1036,57.86896896362305,65,72704,0.0
1037,41.46236038208008,48,72704,0.0
1038,41.31085968017578,48,72704,0.0
1039,168.80612182617188,176,72704,0.0
1040,59.65341567993164,66,72704,0.0
1041,46.444149017333984,53,72960,0.0
1042,33.02098846435547,39,72960,0.0
1043,59.6322135925293,66,72960,0.0
1044,84.56730651855469,91,72960,0.0
1045,65.7620849609375,73,72960,0.0
1046,163.15158081054688,170,73216,0.0
1047,127.7618408203125,135,73216,0.0
1048,87.8337173461914,94,73216,0.0
1049,79.70697784423828,86,73216,0.0
1050,141.01963806152344,147,73216,0.0
1051,40.72991943359375,47,73216,0.0
1052,49.027069091796875,56,73216,0.0
1053,109.7140121459961,116,73216,0.0
1054,42.04389572143555,48,73472,0.0
1055,123.65935516357422,130,73472,0.0
1056,56.639713287353516,63,73472,0.0
1057,67.76869201660156,75,73472,0.0
1058,67.96204376220703,76,73472,0.0
1059,76.9118423461914,83,73728,0.0
1060,42.606903076171875,49,73728,0.0
1061,38.187232971191406,44,73984,0.0
1062,41.08975601196289,48,73984,0.0
1063,43.65694808959961,50,73984,0.0
1064,44.007625579833984,51,73984,0.0
1065,35.819671630859375,42,74496,0.0
1066,49.073829650878906,56,74496,0.0
1067,41.99072265625,48,74496,0.0
1068,36.47136688232422,43,74496,0.0
1069,113.93196105957031,121,74752,0.0
1070,139.60983276367188,146,75008,0.0
1071,34.22105026245117,40,75008,0.0
1072,100.4526138305664,107,75264,0.0
1073,77.37774658203125,84,75264,0.0
1074,113.9322509765625,121,75520,0.0
1075,90.14705657958984,97,75520,0.0
1076,65.23639678955078,72,75776,0.0
1077,42.50053405761719,49,76032,0.0
1078,44.48568344116211,51,76032,0.0
1079,79.85652160644531,87,76032,0.0
1080,72.09485626220703,79,76288,0.0
1081,84.01314544677734,90,76288,0.0
1082,54.79940414428711,62,76288,0.0
1083,134.89219665527344,141,76544,0.0
1084,52.792171478271484,59,76544,0.0
1085,41.97603988647461,49,76800,0.0
1086,93.20536804199219,100,76800,0.0
1087,60.90510177612305,67,77056,0.0
1088,49.15121841430664,56,77056,0.0
1089,83.65191650390625,91,77056,0.0
1090,82.7956314086914,90,77056,0.0
1091,42.42840576171875,49,77312,0.0
1092,76.84136962890625,83,77312,0.0
1093,109.21615600585938,116,77824,0.0
1094,57.6231803894043,65,77824,0.0
1095,34.31760025024414,41,77824,0.0
1096,48.25788116455078,55,77824,0.0
1097,53.1693115234375,60,78080,0.0
1098,49.820953369140625,57,78336,0.0
1099,57.061100006103516,64,78336,0.0
1100,73.9869384765625,81,78592,0.0
1101,37.96306228637695,45,78592,0.0
1102,80.46529388427734,87,78592,0.0
1103,70.82352447509766,77,78592,0.0
1104,46.589298248291016,53,78848,0.0
1105,42.019535064697266,49,78848,0.0
1106,41.852474212646484,49,78848,0.0
1107,130.47125244140625,137,78848,0.0
1108,60.709495544433594,67,79104,0.0
1109,56.62984848022461,63,79104,0.0
1110,95.15780639648438,102,79104,0.0
1111,94.17623138427734,101,79360,0.0
1112,58.50615310668945,66,79360,0.0
1113,42.084686279296875,49,79616,0.0
1114,63.731964111328125,71,79616,0.0
1115,54.168304443359375,60,79616,0.0
1116,175.2021942138672,181,79872,0.0
1117,57.86404037475586,65,79872,0.0
1118,105.07077026367188,113,80128,0.0
1119,44.39966583251953,51,80128,0.0
1120,71.89093780517578,79,80384,0.0
1121,85.308837890625,92,80384,0.0
1122,99.72940063476562,107,80640,0.0
1123,82.23951721191406,89,80640,0.0
1124,58.24171829223633,65,80640,0.0
1125,72.20108795166016,79,80640,0.0
1126,71.84719848632812,78,80640,0.0
1127,79.19230651855469,86,80896,0.0
1128,45.00871276855469,52,81152,0.0
1129,93.8993148803711,101,81152,0.0
1130,30.33513069152832,36,81152,0.0
1131,108.50617218017578,116,81152,0.0
1132,61.470985412597656,69,81408,0.0
1133,59.853397369384766,67,81408,0.0
1134,74.89314270019531,82,81408,0.0
1135,101.48340606689453,109,81664,0.0
1136,63.24723434448242,71,81664,0.0
1137,92.42005157470703,99,81664,0.0
1138,55.6038818359375,63,81920,0.0
1139,40.78779983520508,48,81920,0.0
1140,65.505859375,72,82176,0.0
1141,110.4572982788086,118,82176,0.0
1142,68.32270812988281,76,82432,0.0
1143,51.366493225097656,59,82688,0.0
1144,153.59274291992188,161,82688,0.0
1145,62.616905212402344,70,82944,0.0
1146,47.3829460144043,55,82944,0.0
1147,113.26726531982422,121,82944,0.0
1148,39.17821502685547,46,83200,0.0
1149,76.2844009399414,85,83200,0.0
1150,67.61361694335938,74,83200,0.0
1151,49.96449279785156,57,83456,0.0
1152,101.49314880371094,109,83456,0.0
1153,55.5150260925293,63,83456,0.0
1154,59.27394485473633,67,83712,0.0
1155,60.814208984375,68,83712,0.0
1156,47.68741989135742,55,83968,0.0
1157,84.68973541259766,92,84224,0.0
1158,88.82820892333984,96,84224,0.0
1159,99.77497863769531,108,84224,0.0
1160,44.65312957763672,51,84224,0.0
1161,123.23973083496094,131,84224,0.0
1162,31.287498474121094,38,84224,0.0
1163,50.79705810546875,57,84224,0.0
1164,118.07354736328125,125,84480,0.0
1165,100.70623016357422,108,84480,0.0
1166,137.0676727294922,145,84480,0.0
1167,47.504146575927734,54,84480,0.0
1168,117.63333129882812,125,84736,0.0
1169,128.40728759765625,136,84736,0.0
1170,80.6299819946289,89,84736,0.0
1171,54.637691497802734,61,84992,0.0
1172,99.97078704833984,107,85248,0.0
1173,103.49202728271484,111,85248,0.0
1174,42.34254455566406,50,85248,0.0
1175,61.337059020996094,69,85504,0.0
1176,76.27982330322266,83,85760,0.0
1177,44.96084213256836,52,85760,0.0
1178,115.69678497314453,123,86016,0.0
1179,41.202571868896484,48,86016,0.0
1180,68.51774597167969,76,86272,0.0
1181,49.46864318847656,57,86272,0.0
1182,123.33837127685547,131,86528,0.0
1183,75.50159454345703,83,86528,0.0
1184,74.4529037475586,82,87040,0.0
1185,60.211944580078125,68,87296,0.0
1186,77.52035522460938,85,87552,0.0
1187,61.53570556640625,68,87552,0.0
1188,98.9599609375,106,87552,0.0
1189,75.30284881591797,82,87808,0.0
1190,48.768028259277344,56,87808,0.0
1191,121.8648681640625,130,87808,0.0
1192,51.447021484375,58,87808,0.0
1193,72.10908508300781,80,88064,0.0
1194,113.23419189453125,121,88064,0.0
1195,52.783966064453125,61,88320,0.0
1196,40.22564697265625,48,88320,0.0
1197,66.47129821777344,74,88576,0.0
1198,53.75095748901367,60,88576,0.0
1199,63.656105041503906,72,88576,0.0
1200,90.3733901977539,99,88576,0.0
1201,126.20240020751953,133,88832,0.0
1202,70.27191162109375,77,88832,0.0
1203,88.41643524169922,96,88832,0.0
1204,120.46588897705078,128,88832,0.0
1205,79.15838623046875,88,89088,0.0
1206,47.887054443359375,55,89088,0.0
1207,68.85447692871094,77,89344,0.0
1208,69.6292953491211,78,89344,0.0
1209,52.48933029174805,60,89344,0.0
1210,66.95442962646484,75,89344,0.0
1211,69.04721069335938,77,89344,0.0
1212,94.9613037109375,103,89344,0.0
1213,41.582767486572266,49,89600,0.0
1214,88.95796966552734,98,89600,0.0
1215,140.91043090820312,148,90112,0.0
1216,71.20313262939453,79,90112,0.0
1217,73.65109252929688,81,90112,0.0
1218,80.58517456054688,89,90368,0.0
1219,61.589664459228516,69,90368,0.0
1220,127.19297790527344,135,90368,0.0
1221,42.13410949707031,49,90368,0.0
1222,59.97580337524414,68,90368,0.0
1223,74.96421813964844,82,90624,0.0
1224,71.09854125976562,80,90880,0.0
1225,99.86238861083984,107,91136,0.0
1226,56.43861770629883,64,91136,0.0
1227,133.8272705078125,141,91648,0.0
1228,185.2664337158203,194,91648,0.0
1229,67.36856079101562,75,91904,0.0
1230,41.36321258544922,48,92160,0.0
1231,86.74874114990234,96,92160,0.0
1232,131.2766571044922,140,92416,0.0
1233,109.09505462646484,117,92672,0.0
1234,151.52586364746094,160,92672,0.0
1235,66.12869262695312,74,92928,0.0
1236,70.89307403564453,78,92928,0.0
1237,66.70752716064453,75,92928,0.0
1238,73.77914428710938,82,92928,0.0
1239,100.92019653320312,109,92928,0.0
1240,106.15901184082031,115,93184,0.0
1241,69.1807861328125,77,93184,0.0
1242,37.2495002746582,44,93440,0.0
1243,57.34014129638672,65,93696,0.0
1244,64.70698547363281,73,93952,0.0
1245,103.14277648925781,111,93952,0.0
1246,45.50018310546875,53,94208,0.0
1247,102.84913635253906,113,94208,0.0
1248,77.02812957763672,86,94720,0.0
1249,120.936767578125,129,94720,0.0
1250,119.87613677978516,129,94720,0.0
1251,119.13186645507812,126,94976,0.0
1252,112.90501403808594,121,95488,0.0
1253,71.81208801269531,81,95744,0.0
1254,76.57275390625,84,96000,0.0
1255,35.82450485229492,43,96000,0.0
1256,140.79454040527344,150,96256,0.0
1257,137.144775390625,145,96512,0.0
1258,199.89251708984375,209,96512,0.0
1259,85.31364440917969,94,96768,0.0
1260,105.034912109375,114,97024,0.0
1261,113.59112548828125,121,97024,0.0
1262,114.21991729736328,123,97024,0.0
1263,59.403873443603516,68,97024,0.0
1264,82.10800170898438,91,97280,0.0
1265,101.63531494140625,110,97280,0.0
1266,125.98778533935547,134,97280,0.0
1267,73.74486541748047,82,97280,0.0
1268,86.36701202392578,94,97536,0.0
1269,112.14404296875,120,98048,0.0
1270,89.7125473022461,98,98304,0.0
1271,75.2001724243164,85,98304,0.0
1272,82.18241119384766,90,98560,0.0
