episode,step,cart_pos,pole_angle,cart_vel,pole_vel,action_idx,action_val,reward
8,3,0.0952652096748352,0.011107503436505795,-0.2602561116218567,-0.1702437400817871,2,0.0,0.999907910823822
8,4,0.09277825802564621,0.009595967829227448,-0.24014133214950562,-0.13755781948566437,2,0.0,0.9999294877052307
8,5,0.09048327058553696,0.008395425044000149,-0.22161319851875305,-0.10754138231277466,2,0.0,0.9999440312385559
8,6,0.08836517482995987,0.007480764761567116,-0.2045368105173111,-0.07993978261947632,2,0.0,0.9999533891677856
8,7,0.08641019463539124,0.006829291582107544,-0.18878839910030365,-0.054519589990377426,0,-5.0,0.9999902248382568
8,8,0.08246937394142151,0.003123235423117876,-0.5497766137123108,-0.6106649041175842,4,5.0,0.9999995231628418
8,9,0.07934394478797913,0.000681193545460701,-0.13284802436828613,0.03317894786596298,0,-5.0,0.9999951720237732
8,10,0.07593613117933273,-0.0021955932024866343,-0.4983605146408081,-0.5308701395988464,3,2.5,0.9999694228172302
8,11,0.07223261147737503,-0.005531487055122852,-0.2733272910118103,-0.18399879336357117,2,0.0,0.9999481439590454
8,12,0.06961383670568466,-0.0072011929005384445,-0.25310584902763367,-0.1536700427532196,2,0.0,0.9999263286590576
8,13,0.06718797981739044,-0.008583844639360905,-0.23448875546455383,-0.12606333196163177,2,0.0,0.9999058246612549
8,14,0.06493978202342987,-0.009705104865133762,-0.2173406183719635,-0.10092688351869583,2,0.0,0.9998878836631775
8,15,0.0628552958369255,-0.010588252916932106,-0.20153754949569702,-0.07803036272525787,2,0.0,0.9998733401298523
8,16,0.06092173233628273,-0.011254381388425827,-0.18696607649326324,-0.05716310441493988,0,-5.0,0.9997743964195251
8,17,0.056991174817085266,-0.015019538812339306,-0.5490200519561768,-0.617664098739624,4,5.0,0.9996914863586426
8,18,0.05386549234390259,-0.0175646785646677,-0.13314732909202576,0.02172008901834488,0,-5.0,0.9995761513710022
8,19,0.050447821617126465,-0.020586863160133362,-0.4995324909687042,-0.5463504195213318,3,2.5,0.9994187355041504
8,20,0.04672547057271004,-0.024109866470098495,-0.2754230201244354,-0.20377278327941895,2,0.0,0.9993235468864441
8,21,0.044079121202230453,-0.02600868046283722,-0.25602737069129944,-0.1775447428226471,2,0.0,0.9992348551750183
8,22,0.041617680341005325,-0.027661321684718132,-0.2381870150566101,-0.15399904549121857,2,0.0,0.9991535544395447
8,23,0.03932636231184006,-0.029093153774738312,-0.22177229821681976,-0.13289853930473328,2,0.0,0.999080240726471
8,24,0.03719160333275795,-0.030327297747135162,-0.20666444301605225,-0.11402695626020432,2,0.0,0.9990149736404419
8,25,0.03520096838474274,-0.03138484060764313,-0.19275493919849396,-0.09718719869852066,2,0.0,0.9989576935768127
8,26,0.03334306553006172,-0.032284993678331375,-0.17994444072246552,-0.08219964057207108,2,0.0,0.9989079833030701
8,27,0.031607434153556824,-0.03304527699947357,-0.1681421846151352,-0.06890059262514114,2,0.0,0.99886554479599
8,28,0.029984477907419205,-0.03368166834115982,-0.15726511180400848,-0.05714107304811478,0,-5.0,0.9985935688018799
8,29,0.026330403983592987,-0.03750211000442505,-0.5225188732147217,-0.6256840825080872,4,5.0,0.9983848333358765
8,30,0.023447968065738678,-0.0401887446641922,-0.11007589101791382,0.0046110451221466064,0,-5.0,0.9981136322021484
8,31,0.020243585109710693,-0.04343247413635254,-0.4791138768196106,-0.5706035494804382,3,2.5,0.9977670311927795
8,32,0.016706645488739014,-0.04725438728928566,-0.25790175795555115,-0.23621943593025208,2,0.0,0.9975467920303345
8,33,0.014218667522072792,-0.04953007772564888,-0.24104973673820496,-0.21744844317436218,2,0.0,0.9973340034484863
8,34,0.011891094036400318,-0.051633141934871674,-0.22558218240737915,-0.20115411281585693,2,0.0,0.997128427028656
8,35,0.009710743092000484,-0.053587138652801514,-0.21138587594032288,-0.18713593482971191,2,0.0,0.9969293475151062
8,36,0.007665506098419428,-0.05541372671723366,-0.19835735857486725,-0.17521196603775024,2,0.0,0.9967358112335205
8,37,0.0057442570105195045,-0.05713285133242607,-0.18640214204788208,-0.165217325091362,2,0.0,0.9965469241142273
8,38,0.0039367652498185635,-0.05876290798187256,-0.17543388903141022,-0.15700280666351318,2,0.0,0.9963613748550415
8,39,0.0022336209658533335,-0.0603208914399147,-0.16537374258041382,-0.15043355524539948,2,0.0,0.9961779713630676
8,40,0.0006261600647121668,-0.06182252615690231,-0.1561497002840042,-0.14538781344890594,2,0.0,0.9959953427314758
8,41,-0.0008935979567468166,-0.06328239291906357,-0.14769600331783295,-0.1417558342218399,3,2.5,0.9960219264030457
8,42,-0.0012671819422394037,-0.06307229399681091,0.04739996790885925,0.14915460348129272,3,2.5,0.9963903427124023
8,43,0.00022728134354110807,-0.060080256313085556,0.22793135046958923,0.4177476167678833,1,-2.5,0.9966592192649841
8,44,0.0013195009669288993,-0.05779958516359329,0.020348139107227325,0.08891917765140533,1,-2.5,0.9965580701828003
8,45,0.0004248830664437264,-0.05866796523332596,-0.17162437736988068,-0.21561723947525024,2,0.0,0.9963015913963318
8,46,-0.0012417370453476906,-0.060814451426267624,-0.16184546053409576,-0.20948103070259094,2,0.0,0.9960423707962036
8,47,-0.0028156021144241095,-0.06290977448225021,-0.15291252732276917,-0.20497310161590576,3,2.5,0.9959895610809326
8,48,-0.0032389501575380564,-0.06332773715257645,0.042593974620103836,0.08661496639251709,3,2.5,0.9962840676307678
8,49,-0.0017906767316162586,-0.06095859035849571,0.22345684468746185,0.3556578457355499,1,-2.5,0.9964838027954102
8,50,-0.0007416517473757267,-0.05929737165570259,0.016164317727088928,0.027149252593517303,0,-5.0,0.996103048324585
8,51,-0.0027429040055722,-0.06242559105157852,-0.36294907331466675,-0.5659288763999939,3,2.5,0.9956024289131165
8,52,-0.0051765902899205685,-0.0663142055273056,-0.15166537463665009,-0.25005918741226196,3,2.5,0.9954854249954224
8,53,-0.005589612293988466,-0.06719062477350235,0.043521493673324585,0.04044247418642044,3,2.5,0.9957370162010193
8,54,-0.0041343169286847115,-0.06529150158166885,0.22405655682086945,0.3083137571811676,3,2.5,0.9962999820709229
8,55,-0.0009494292899034917,-0.060827720910310745,0.3912452161312103,0.5560254454612732,1,-2.5,0.9967198967933655
8,56,0.0017062651459127665,-0.05727226659655571,0.17142093181610107,0.20826536417007446,1,-2.5,0.9967458248138428
8,57,0.0022581759840250015,-0.057045478373765945,-0.031846728175878525,-0.11358179897069931,2,0.0,0.9966056942939758
8,58,0.001930350554175675,-0.05826056748628616,-0.03245925158262253,-0.12318675965070724,2,0.0,0.9964510202407837
8,59,0.0015961768804118037,-0.05957343056797981,-0.03308956325054169,-0.1330050677061081,2,0.0,0.9962806701660156
8,60,0.0012554461136460304,-0.06098635867238045,-0.033741336315870285,-0.1430572271347046,2,0.0,0.9960935115814209
8,61,0.0009079137234948575,-0.06250185519456863,-0.03441810607910156,-0.15336376428604126,3,2.5,0.996096134185791
8,62,0.0016191813629120588,-0.062480710446834564,0.152238130569458,0.12467494606971741,1,-2.5,0.9960202574729919
8,63,0.001985714538022876,-0.06308528780937195,-0.04980211704969406,-0.19598746299743652,3,2.5,0.9959700703620911
8,64,0.002549426630139351,-0.06348145753145218,0.137966126203537,0.08365325629711151,3,2.5,0.9962539672851562
8,65,0.004910684656351805,-0.06120487302541733,0.3116706907749176,0.3416424095630646,1,-2.5,0.9964308738708496
8,66,0.006804137956351042,-0.05974216386675835,0.09775421023368835,0.0028936676681041718,0,-5.0,0.9960099458694458
8,67,0.0055838837288320065,-0.06316713243722916,-0.2874857783317566,-0.5996787548065186,4,5.0,0.9956700205802917
8,68,0.004938112106174231,-0.06580260396003723,0.10543294250965118,-0.004169568419456482,3,2.5,0.9958542585372925
8,69,0.0069867586717009544,-0.06438759714365005,0.2814120650291443,0.25690725445747375,3,2.5,0.9963428974151611
8,70,0.010721089318394661,-0.0604739636182785,0.4443455934524536,0.4982015788555145,1,-2.5,0.9966901540756226
8,71,0.013885155320167542,-0.05753129720687866,0.2205405831336975,0.14434343576431274,1,-2.5,0.9966387152671814
8,72,0.014907191507518291,-0.05797650292515755,0.0135743897408247,-0.18324986100196838,2,0.0,0.9964095950126648
8,73,0.015013845637440681,-0.05991978570818901,0.009506698697805405,-0.1983361691236496,2,0.0,0.9961541891098022
8,74,0.015080790966749191,-0.06201464682817459,0.005643164273351431,-0.2134045511484146,2,0.0,0.9958704710006714
8,75,0.015109923668205738,-0.0642613098025322,0.0019608321599662304,-0.22851330041885376,3,2.5,0.9957725405693054
8,76,0.01616864651441574,-0.06501907110214233,0.1857718527317047,0.04482338950037956,3,2.5,0.9960101842880249
8,77,0.018986830487847328,-0.06316525489091873,0.35578858852386475,0.2968628406524658,3,2.5,0.9965309500694275
8,78,0.023433832451701164,-0.058898430317640305,0.5132344961166382,0.5299187302589417,3,2.5,0.9972547292709351
8,79,0.029390500858426094,-0.05239547789096832,0.6592090129852295,0.7460687756538391,2,0.0,0.997933566570282
8,80,0.03568122535943985,-0.04545815661549568,0.6071726083755493,0.6581035852432251,0,-5.0,0.9981813430786133
8,81,0.03934208303689957,-0.04264549911022186,0.1842014640569687,-0.0008230730891227722,0,-5.0,0.9978710412979126
8,82,0.038954127579927444,-0.04614086076617241,-0.20700189471244812,-0.610531210899353,3,2.5,0.9974451065063477
8,83,0.038020987063646317,-0.050546273589134216,-0.006368495523929596,-0.30833783745765686,2,0.0,0.9971147775650024
8,84,0.03793972730636597,-0.05371439456939697,-0.00855425838381052,-0.3194322884082794,4,5.0,0.9971151947975159
8,85,0.039969202131032944,-0.05371024087071419,0.3641822636127472,0.2468307912349701,1,-2.5,0.997167706489563
8,86,0.04236769303679466,-0.05321897193789482,0.14660638570785522,-0.09658446907997131,2,0.0,0.9970433712005615
8,87,0.04374979808926582,-0.054374709725379944,0.1328125149011612,-0.12592297792434692,2,0.0,0.9968844652175903
8,88,0.044999394565820694,-0.05581679567694664,0.11999239027500153,-0.15394121408462524,2,0.0,0.9966899156570435
8,89,0.046125687658786774,-0.05753315985202789,0.10805856436491013,-0.18081675469875336,2,0.0,0.9964581727981567
8,90,0.0471370629966259,-0.05951342731714249,0.09693077206611633,-0.20671437680721283,2,0.0,0.9961870908737183
8,91,0.04804113134741783,-0.06174880638718605,0.08653536438941956,-0.23178716003894806,2,0.0,0.995874285697937
8,92,0.04884480684995651,-0.06423195451498032,0.07680466026067734,-0.2561776340007782,3,2.5,0.995733916759491
8,93,0.05062008649110794,-0.06531545519828796,0.2550080716609955,0.008518844842910767,3,2.5,0.9959204792976379
8,94,0.05410095676779747,-0.06387079507112503,0.41981199383735657,0.25246915221214294,3,2.5,0.9963890314102173
8,95,0.0591605119407177,-0.060091450810432434,0.5724040269851685,0.47791820764541626,3,2.5,0.9970678091049194
8,96,0.06568299233913422,-0.05414985865354538,0.7138532400131226,0.6868855357170105,0,-5.0,0.9973856210708618
8,97,0.07036291062831879,-0.05113121494650841,0.28263524174690247,0.014214590191841125,0,-5.0,0.9970239996910095
8,98,0.0709148719906807,-0.05455290153622627,-0.11622220277786255,-0.6083297729492188,3,2.5,0.996517539024353
8,99,0.07084697484970093,-0.05901218205690384,0.07707880437374115,-0.3188422620296478,4,5.0,0.9965108036994934
8,100,0.07369346916675568,-0.05906970426440239,0.44299864768981934,0.2359439581632614,1,-2.5,0.9965487718582153
8,101,0.07684478163719177,-0.05874727666378021,0.21930460631847382,-0.11760974675416946,2,0.0,0.9963794946670532
8,102,0.07892068475484848,-0.06017064303159714,0.19977645576000214,-0.15661776065826416,2,0.0,0.9961592555046082
8,103,0.08080907166004181,-0.06197373941540718,0.18163885176181793,-0.19370532035827637,2,0.0,0.9958862066268921
8,104,0.08252312988042831,-0.06413893401622772,0.1647687554359436,-0.2291184663772583,3,2.5,0.9957737922668457
8,105,0.08514058589935303,-0.06500940769910812,0.3363875150680542,0.02545921877026558,3,2.5,0.9959743022918701
8,106,0.08940071612596512,-0.06344816088676453,0.4951149821281433,0.2601063847541809,3,2.5,0.9964429140090942
8,107,0.095181405544281,-0.059641070663928986,0.6420910954475403,0.47697654366493225,3,2.5,0.9971105456352234
8,108,0.10237124562263489,-0.05375383794307709,0.7783425450325012,0.6780081987380981,0,-5.0,0.9974126815795898
8,109,0.10766863077878952,-0.05086587741971016,0.34229686856269836,-0.0020591020584106445,0,-5.0,0.9970309138298035
8,110,0.10879182070493698,-0.05448917672038078,-0.06102632358670235,-0.631458044052124,3,2.5,0.9964935183525085
8,111,0.10925239324569702,-0.05921587720513344,0.12814271450042725,-0.3483341932296753,4,5.0,0.9964475631713867
8,112,0.11258763819932938,-0.05960233509540558,0.49021729826927185,0.20048031210899353,1,-2.5,0.9964399337768555
8,113,0.11619080603122711,-0.059666432440280914,0.26295995712280273,-0.1586397886276245,2,0.0,0.9962140321731567
8,114,0.11868428438901901,-0.06153039261698723,0.24011199176311493,-0.20290960371494293,2,0.0,0.9959263205528259
8,115,0.12095832079648972,-0.06382526457309723,0.2188822329044342,-0.2449747622013092,3,2.5,0.9957894086837769
8,116,0.12409398704767227,-0.06488923728466034,0.3864653408527374,0.0034350715577602386,3,2.5,0.9959574341773987
8,117,0.1288335770368576,-0.06358091533184052,0.5414444804191589,0.23232266306877136,2,0.0,0.996190071105957
8,118,0.1339917927980423,-0.06172431260347366,0.4975633919239044,0.15516217052936554,1,-2.5,0.9961249828338623
8,119,0.13766460120677948,-0.06224966049194336,0.269672691822052,-0.2052178978919983,2,0.0,0.9958283305168152
8,120,0.14022135734558105,-0.064588263630867,0.24619126319885254,-0.2508593499660492,3,2.5,0.995679497718811
8,121,0.14361810684204102,-0.0657304897904396,0.411679208278656,-0.005806386470794678,3,2.5,0.995835542678833
8,122,0.14859871566295624,-0.06453277915716171,0.5647146701812744,0.2199447751045227,2,0.0,0.9960540533065796
8,123,0.1539793610572815,-0.06281687319278717,0.519041121006012,0.13988059759140015,3,2.5,0.9963726997375488
8,124,0.15998925268650055,-0.060226887464523315,0.6642365455627441,0.3540789484977722,0,-5.0,0.9963382482528687
8,125,0.16419225931167603,-0.060512423515319824,0.23653237521648407,-0.3139187693595886,4,5.0,0.9963241815567017
8,126,0.16856446862220764,-0.06062868610024452,0.5903866291046143,0.2220025509595871,2,0.0,0.9965304732322693
8,127,0.17419233918190002,-0.05890245735645294,0.5429801344871521,0.13984191417694092,1,-2.5,0.9964470863342285
8,128,0.17830082774162292,-0.0596066489815712,0.31178897619247437,-0.22525960206985474,2,0.0,0.9961350560188293
8,129,0.1812618523836136,-0.06216880679130554,0.2852843403816223,-0.2751699984073639,2,0.0,0.9957467317581177
8,130,0.18396814167499542,-0.0652170479297638,0.2606390416622162,-0.32260861992836,4,5.0,0.9957168102264404
8,131,0.18856863677501678,-0.06544618308544159,0.6123278141021729,0.20910097658634186,2,0.0,0.9959204196929932
8,132,0.194404736161232,-0.06387154757976532,0.5630398988723755,0.12333375215530396,3,2.5,0.9962204694747925
8,133,0.20083534717559814,-0.06147798150777817,0.7048693299293518,0.3321683406829834,0,-5.0,0.9961546063423157
8,134,0.20542703568935394,-0.06201093643903732,0.27408793568611145,-0.3407122790813446,4,5.0,0.9961033463478088
8,135,0.21015802025794983,-0.062423039227724075,0.6250123381614685,0.19040997326374054,2,0.0,0.9962742924690247
8,136,0.21611671149730682,-0.061038583517074585,0.5749179124832153,0.10383819788694382,1,-2.5,0.9961402416229248
8,137,0.22053027153015137,-0.06212702393531799,0.3412514925003052,-0.2653605341911316,2,0.0,0.9957602024078369
8,138,0.22377240657806396,-0.0651138573884964,0.31241363286972046,-0.31924891471862793,4,5.0,0.9957302808761597
8,139,0.22886863350868225,-0.06534317135810852,0.6602309942245483,0.2065182477235794,2,0.0,0.9959263205528259
8,140,0.2351633906364441,-0.06382564455270767,0.6073580384254456,0.11524361371994019,3,2.5,0.9962126016616821
8,141,0.24201831221580505,-0.061542022973299026,0.7458673119544983,0.3189693093299866,0,-5.0,0.9961269497871399
8,142,0.2470024675130844,-0.062234003096818924,0.31201058626174927,-0.3586578667163849,4,5.0,0.9960497617721558
8,143,0.25209638476371765,-0.0628509521484375,0.6600750088691711,0.16801157593727112,3,2.5,0.9963913559913635
8,144,0.25945648550987244,-0.06007227674126625,0.7947032451629639,0.3659331798553467,0,-5.0,0.9963609576225281
8,145,0.2649085521697998,-0.060324765741825104,0.3572244644165039,-0.3171052038669586,4,5.0,0.9963334798812866
8,146,0.2704363465309143,-0.06055179238319397,0.7020459771156311,0.20493316650390625,2,0.0,0.9965108036994934
8,147,0.2771332859992981,-0.059069517999887466,0.6462705135345459,0.10988610982894897,1,-2.5,0.996383011341095
8,148,0.28223052620887756,-0.060141421854496,0.4073285162448883,-0.26718494296073914,2,0.0,0.99600750207901
8,149,0.2861059904098511,-0.06318650394678116,0.37363743782043457,-0.32825618982315063,4,5.0,0.9959624409675598
8,150,0.29178938269615173,-0.0635419487953186,0.7170130014419556,0.19102400541305542,2,0.0,0.9961294531822205
8,151,0.29862841963768005,-0.06221365928649902,0.6599692702293396,0.09358397871255875,1,-2.5,0.9959725141525269
8,152,0.30385589599609375,-0.06346224993467331,0.4198853373527527,-0.2856540083885193,3,2.5,0.9957666397094727
8,153,0.3089160919189453,-0.06506430357694626,0.5724278092384338,-0.06036250293254852,3,2.5,0.9958376288414001
8,154,0.31543591618537903,-0.06451649963855743,0.7134526968002319,0.1469855010509491,3,2.5,0.996157705783844
8,155,0.32330626249313354,-0.061986371874809265,0.8439744710922241,0.33830252289772034,0,-5.0,0.9960874915122986
8,156,0.3292296230792999,-0.06254998594522476,0.40275609493255615,-0.3507113754749298,4,5.0,0.9960123300552368
8,157,0.33519211411476135,-0.06314773857593536,0.7439961433410645,0.16538943350315094,3,2.5,0.9963456988334656
8,158,0.34335553646087646,-0.06045098230242729,0.8723157048225403,0.35354340076446533,0,-5.0,0.9962937831878662
8,159,0.3495505750179291,-0.060878854244947433,0.4290093779563904,-0.33851683139801025,4,5.0,0.9962339401245117
8,160,0.35576531291007996,-0.061368346214294434,0.7684075236320496,0.1750575304031372,1,-2.5,0.9961718320846558
8,161,0.3620312213897705,-0.06187208369374275,0.5202314853668213,-0.21652351319789886,1,-2.5,0.9956268668174744
8,162,0.3659210801124573,-0.06612958014011383,0.29063957929611206,-0.5796126127243042,4,5.0,0.9952458143234253
8,163,0.370808482170105,-0.06895041465759277,0.6400092244148254,-0.05172985792160034,3,2.5,0.9953258037567139
8,164,0.3779735565185547,-0.06836807727813721,0.7757301926612854,0.14680960774421692,3,2.5,0.9956587553024292
8,165,0.3864383399486542,-0.06588790565729141,0.9013500213623047,0.3299446403980255,4,5.0,0.9963985681533813
8,166,0.3971729576587677,-0.0600120984017849,1.2051057815551758,0.7879117131233215,2,0.0,0.9971880912780762
8,167,0.40868711471557617,-0.05302763357758522,1.1117949485778809,0.6352401375770569,0,-5.0,0.9974207878112793
8,168,0.41717687249183655,-0.05078580975532532,0.6507525444030762,-0.08327828347682953,4,5.0,0.9976139664649963
8,169,0.4255196452140808,-0.04884727671742439,0.9742806553840637,0.4077335298061371,0,-5.0,0.9976199865341187
8,170,0.432693749666214,-0.04878511279821396,0.523632287979126,-0.2943134903907776,1,-2.5,0.9971052408218384
8,171,0.4366203248500824,-0.05380295217037201,0.29428672790527344,-0.65531986951828,3,2.5,0.9965189695358276
8,172,0.4404827952384949,-0.05900049954652786,0.456861287355423,-0.4130736291408539,4,5.0,0.9963699579238892
8,173,0.44696518778800964,-0.06024990603327751,0.794308066368103,0.09781371802091599,1,-2.5,0.9962126612663269
8,174,0.4534793198108673,-0.06154155731201172,0.5442260503768921,-0.29657480120658875,1,-2.5,0.9955624341964722
8,175,0.457599014043808,-0.0666147768497467,0.31285664439201355,-0.6623740792274475,4,5.0,0.9950608611106873
8,176,0.4626989960670471,-0.07027878612279892,0.6605309844017029,-0.1372203826904297,4,5.0,0.9952490329742432
8,177,0.4711252450942993,-0.06892724335193634,0.9818902015686035,0.34690049290657043,4,5.0,0.9960384368896484
8,178,0.4826294481754303,-0.06294110417366028,1.2793948650360107,0.7946928143501282,1,-2.5,0.9966840147972107
8,179,0.49378782510757446,-0.05758453905582428,0.9929895997047424,0.3441309928894043,0,-5.0,0.9966148138046265
8,180,0.5011387467384338,-0.05818222463130951,0.5407037734985352,-0.3614487051963806,1,-2.5,0.9959172010421753
8,181,0.5052257180213928,-0.06389681249856949,0.3097289204597473,-0.7262176871299744,0,-5.0,0.9944115281105042
8,182,0.5060349106788635,-0.07475613057613373,-0.09133316576480865,-1.353735327720642,1,-2.5,0.9919002652168274
8,183,0.5040695071220398,-0.08999860286712646,-0.275099515914917,-1.6481380462646484,2,0.0,0.9886685609817505
8,184,0.5014057159423828,-0.1064494401216507,-0.2584872245788574,-1.6366156339645386,2,0.0,0.9849144220352173
8,185,0.49889546632766724,-0.12282317131757736,-0.24384623765945435,-1.6306356191635132,4,5.0,0.9815227389335632
8,186,0.49863725900650024,-0.1359310895204544,0.14108748733997345,-1.0601820945739746,4,5.0,0.9793724417686462
8,187,0.5020526647567749,-0.1436229646205902,0.4956117868423462,-0.5389684438705444,1,-2.5,0.9771407246589661
8,188,0.5056880712509155,-0.15119291841983795,0.2659480571746826,-0.9115175008773804,1,-2.5,0.9736440181732178
8,189,0.5071248412132263,-0.16234521567821503,0.053545959293842316,-1.258512020111084,2,0.0,0.9692923426628113
8,190,0.5075808167457581,-0.17523589730262756,0.04211350902915001,-1.300689697265625,2,0.0,0.9644448757171631
8,191,0.5079237222671509,-0.18856073915958405,0.031057151034474373,-1.344190001487732,1,-2.5,0.9584167003631592
8,192,0.5071104168891907,-0.20391994714736938,-0.16361211240291595,-1.6678262948989868,1,-2.5,0.9505389928817749
8,193,0.5044357776641846,-0.22239837050437927,-0.3432725667953491,-1.9701875448226929,4,5.0,0.942828357219696
8,194,0.5031607747077942,-0.23910591006278992,0.03865158557891846,-1.4296579360961914,1,-2.5,0.9347893595695496
8,195,0.5024190545082092,-0.2553636133670807,-0.1561712771654129,-1.7577255964279175,0,-5.0,0.9236476421356201
8,196,0.4987867772579193,-0.27631932497024536,-0.5166826844215393,-2.3340883255004883,4,5.0,0.911960780620575
8,197,0.4958157539367676,-0.29671403765678406,-0.12803781032562256,-1.7997068166732788,4,5.0,0.9026018381118774
8,198,0.4965406656265259,-0.312086820602417,0.228117898106575,-1.3193506002426147,4,5.0,0.895714282989502
8,199,0.5006589889526367,-0.3229328691959381,0.5554847121238708,-0.8857235908508301,4,5.0,0.8913109302520752
8,200,0.5079025626182556,-0.32968008518218994,0.8573178648948669,-0.49246835708618164,1,-2.5,0.8863508701324463
8,201,0.5150057077407837,-0.33711886405944824,0.6040054559707642,-0.9113249182701111,4,5.0,0.881530225276947
8,202,0.5227037072181702,-0.3441943824291229,0.9005581140518188,-0.5299574136734009,1,-2.5,0.8760725259780884
8,203,0.5302249789237976,-0.352033406496048,0.6448836326599121,-0.952427864074707,4,5.0,0.8706953525543213
8,204,0.5383036732673645,-0.35958951711654663,0.9366416931152344,-0.5824705362319946,4,5.0,0.8677632808685303
8,205,0.5491729378700256,-0.3636435568332672,1.2064203023910522,-0.2462969571352005,0,-5.0,0.8629047274589539
8,206,0.5586346983909607,-0.3702637851238251,0.7543608546257019,-0.9520243406295776,4,5.0,0.8571646213531494
8,207,0.5677497386932373,-0.37793558835983276,1.0360316038131714,-0.6020691394805908,4,5.0,0.8538485765457153
8,208,0.5795590877532959,-0.382297545671463,1.2965424060821533,-0.28455013036727905,0,-5.0,0.848425030708313
8,209,0.589898407459259,-0.38932642340660095,0.8404954075813293,-0.9938398599624634,4,5.0,0.8419753313064575
8,210,0.5998262166976929,-0.39752325415611267,1.1137534379959106,-0.6616824269294739,4,5.0,0.8379270434379578
8,211,0.612367570400238,-0.40258297324180603,1.366471767425537,-0.3610154390335083,1,-2.5,0.8327289819717407
8,212,0.6243773102760315,-0.40898773074150085,1.0813714265823364,-0.8250586986541748,4,5.0,0.8271979093551636
8,213,0.6366009712219238,-0.4156947135925293,1.3351374864578247,-0.5263630747795105,1,-2.5,-2.17954421043396
9,1,-0.057655975222587585,-0.11024260520935059,-0.19830508530139923,-0.027769148349761963,3,2.5,0.9881287217140198
9,2,-0.0585375539958477,-0.1089554950594902,-0.0026932060718536377,0.2556581199169159,3,2.5,0.9889838695526123
9,3,-0.057544998824596405,-0.10495790094137192,0.17849212884902954,0.5172743201255798,4,5.0,0.9906254410743713
9,4,-0.05375270918011665,-0.09682215005159378,0.5332756042480469,1.0462143421173096,0,-5.0,0.9918750524520874
9,5,-0.05080839991569519,-0.0901385024189949,0.11501740664243698,0.3891531527042389,2,0.0,0.9925214052200317
9,6,-0.04974270239472389,-0.08647873252630234,0.10179120302200317,0.3552820086479187,2,0.0,0.9930872321128845
9,7,-0.04880230128765106,-0.08314288407564163,0.0897272527217865,0.3237358033657074,2,0.0,0.993582546710968
9,8,-0.04797616973519325,-0.08010899275541306,0.07872521132230759,0.29431378841400146,3,2.5,0.9942666292190552
9,9,-0.04618968814611435,-0.07571909576654434,0.25583362579345703,0.5547722578048706,4,5.0,0.9954853057861328
9,10,-0.04163980856537819,-0.06719152629375458,0.6073036789894104,1.0844526290893555,2,0.0,0.9967670440673828
9,11,-0.03585028275847435,-0.056858956813812256,0.5586196184158325,0.9995604157447815,1,-2.5,0.9976019263267517
9,12,-0.03158997371792793,-0.048970308154821396,0.3265328109264374,0.6335112452507019,0,-5.0,0.9978633522987366
9,13,-0.030616741627454758,-0.04622386395931244,-0.07549774646759033,0.00643843412399292,0,-5.0,0.9975516200065613
9,14,-0.033491913229227066,-0.0494808554649353,-0.4473392069339752,-0.5738611817359924,3,2.5,0.9971518516540527
9,15,-0.036727432161569595,-0.053367920219898224,-0.2288907766342163,-0.24475117027759552,2,0.0,0.9968909621238708
9,16,-0.03894014284014702,-0.05575879290699959,-0.21453848481178284,-0.23076759278774261,2,0.0,0.9966332912445068
9,17,-0.04101642593741417,-0.058023467659950256,-0.20138882100582123,-0.21899831295013428,2,0.0,0.9963780045509338
9,18,-0.04296773299574852,-0.060183074325323105,-0.18934470415115356,-0.20927461981773376,2,0.0,0.9961240887641907
9,19,-0.044804610311985016,-0.062257152050733566,-0.1783173680305481,-0.20144395530223846,2,0.0,0.9958701729774475
9,20,-0.046536751091480255,-0.06426381319761276,-0.16822588443756104,-0.195368692278862,3,2.5,0.9958296418190002
9,21,-0.04710735008120537,-0.0645783543586731,0.02833997830748558,0.09762316942214966,3,2.5,0.9961445331573486
9,22,-0.045796118676662445,-0.062092192471027374,0.2101924866437912,0.3679823577404022,1,-2.5,0.9963638186454773
9,23,-0.04487442597746849,-0.06030069664120674,0.0038529112935066223,0.04079491272568703,0,-5.0,0.9959949254989624
9,24,-0.04699379950761795,-0.0632857084274292,-0.37436556816101074,-0.5510187149047852,4,5.0,0.9957257509231567
9,25,-0.048471447080373764,-0.06537781655788422,0.025052744895219803,0.05449605733156204,3,2.5,0.9959902763366699
9,26,-0.04719210043549538,-0.06332243233919144,0.20709197223186493,0.3249952793121338,2,0.0,0.9963616728782654
9,27,-0.04523463174700737,-0.060318827629089355,0.18830086290836334,0.2865438759326935,1,-2.5,0.9964805841445923
9,28,-0.04452204331755638,-0.059324849396944046,-0.01634218357503414,-0.03781162202358246,0,-5.0,0.9960207343101501
9,29,-0.04683448746800423,-0.06308137625455856,-0.3930170238018036,-0.6271458864212036,4,5.0,0.995654284954071
9,30,-0.0484905019402504,-0.06592200696468353,0.007817897945642471,-0.019435852766036987,3,2.5,0.9958273768424988
9,31,-0.04737646132707596,-0.06459583342075348,0.19110161066055298,0.2528667747974396,3,2.5,0.9963198900222778
9,32,-0.04450683295726776,-0.06066371127963066,0.36078941822052,0.5045291781425476,1,-2.5,0.9966818690299988
