episode,step,cart_pos,pole_angle,cart_vel,pole_vel,action_idx,action_val,reward
2,4,0.01937580294907093,0.19733023643493652,0.18545494973659515,0.22934070229530334,2,0.0,0.9600625038146973
2,5,0.021228499710559845,0.19984368979930878,0.18171438574790955,0.2534218430519104,2,0.0,0.9589514136314392
2,6,0.023046214133501053,0.20260441303253174,0.17836356163024902,0.27847403287887573,2,0.0,0.9577194452285767
2,7,0.024832753464579582,0.20562231540679932,0.17538365721702576,0.3045053482055664,2,0.0,0.9563577175140381
2,8,0.026591747999191284,0.20890729129314423,0.1727573126554489,0.3315272331237793,1,-2.5,0.9555235505104065
2,9,0.02728342078626156,0.210894376039505,-0.012943750247359276,0.08265484869480133,2,0.0,0.9550184011459351
2,10,0.027240009978413582,0.21208855509757996,-0.0014607482589781284,0.13170373439788818,2,0.0,0.9543033242225647
2,11,0.027306994423270226,0.2137678563594818,0.0092281773686409,0.17973783612251282,2,0.0,0.9533771276473999
2,12,0.027476906776428223,0.21592338383197784,0.01919987052679062,0.22694362699985504,2,0.0,0.9522367715835571
2,13,0.027743011713027954,0.21854804456233978,0.02852514013648033,0.2734973430633545,2,0.0,0.9508773684501648
2,14,0.02809925004839897,0.22163639962673187,0.037269141525030136,0.3195657730102539,1,-2.5,0.9499947428703308
2,15,0.027499927207827568,0.2236184924840927,-0.1374010592699051,0.0899612307548523,2,0.0,0.9493822455406189
2,16,0.026267988607287407,0.22498385608196259,-0.1162569671869278,0.15538373589515686,2,0.0,0.9484745860099792
2,17,0.025239048525691032,0.22699223458766937,-0.0966121107339859,0.21875640749931335,2,0.0,0.9472723603248596
2,18,0.02439890243113041,0.22962500154972076,-0.0783352479338646,0.2803683280944824,2,0.0,0.9457733035087585
2,19,0.023734603077173233,0.2328663170337677,-0.061305150389671326,0.34049147367477417,1,-2.5,0.9447067975997925
2,20,0.02219688706099987,0.23514504730701447,-0.22781680524349213,0.12548695504665375,2,0.0,0.9438595771789551
2,21,0.020101910457015038,0.23693956434726715,-0.19961173832416534,0.203128382563591,2,0.0,0.9426419138908386
2,22,0.01827767863869667,0.23949545621871948,-0.17341184616088867,0.2780236601829529,2,0.0,0.9410541653633118
2,23,0.01670514978468418,0.24278756976127625,-0.14904823899269104,0.350533127784729,1,-2.5,0.9398554563522339
2,24,0.014331965707242489,0.2452438622713089,-0.30832767486572266,0.1484287679195404,2,0.0,0.9388266205787659
2,25,0.01146819069981575,0.2473326325416565,-0.27388301491737366,0.23679672181606293,2,0.0,0.9373566508293152
2,26,0.00893500167876482,0.2502865195274353,-0.2418941855430603,0.32178714871406555,1,-2.5,0.9362286925315857
2,27,0.005676047410815954,0.25252994894981384,-0.3937857449054718,0.13227057456970215,2,0.0,0.9352193474769592
2,28,0.0019951006397604942,0.2545204758644104,-0.3528691530227661,0.2312801331281662,2,0.0,0.9337049722671509
2,29,-0.0012932660756632686,0.2574782967567444,-0.31488505005836487,0.3261891305446625,1,-2.5,0.9324899911880493
2,30,-0.00524804275482893,0.2598268687725067,-0.4608864188194275,0.14694327116012573,2,0.0,0.9313478469848633
2,31,-0.009570383466780186,0.26201552152633667,-0.41486409306526184,0.2545223832130432,2,0.0,0.9296401739120483
2,32,-0.013451190665364265,0.26525431871414185,-0.3721441626548767,0.3574790060520172,1,-2.5,0.9281930327415466
2,33,-0.017950842157006264,0.2679681181907654,-0.5133745074272156,0.18694138526916504,1,-2.5,0.9276016354560852
2,34,-0.023802757263183594,0.26906952261924744,-0.6441272497177124,0.03248728811740875,1,-2.5,0.9277956485748291
2,35,-0.03090774267911911,0.268708735704422,-0.7653409838676453,-0.10760852694511414,1,-2.5,0.92870032787323
2,36,-0.0391753651201725,0.267020046710968,-0.8778520822525024,-0.23487180471420288,2,0.0,0.9294272661209106
2,37,-0.0474940687417984,0.26565539836883545,-0.8014478087425232,-0.08120734989643097,1,-2.5,0.9301738142967224
2,38,-0.05610937252640724,0.26424655318260193,-0.9115603566169739,-0.20547476410865784,2,0.0,0.9307292699813843
2,39,-0.06475178897380829,0.263193279504776,-0.8327699899673462,-0.048570115119218826,1,-2.5,0.9312905073165894
2,40,-0.07366857677698135,0.26212504506111145,-0.9407830834388733,-0.1701667457818985,1,-2.5,0.9324496984481812
2,41,-0.08362177759408951,0.2599044442176819,-1.0410916805267334,-0.280519038438797,2,0.0,0.9333458542823792
2,42,-0.09350722283124924,0.2581747770309448,-0.9530370235443115,-0.11030372977256775,1,-2.5,0.934180736541748
2,43,-0.10357964783906937,0.25655266642570496,-1.0527089834213257,-0.2204216867685318,2,0.0,0.934756875038147
2,44,-0.1135769635438919,0.25542742013931274,-0.9638607501983643,-0.04938769340515137,1,-2.5,0.9352726340293884
2,45,-0.12375438213348389,0.2544158101081848,-1.0629205703735352,-0.1590810865163803,1,-2.5,0.9363114833831787
2,46,-0.13488219678401947,0.2523658275604248,-1.1548962593078613,-0.2584136128425598,2,0.0,0.937039852142334
2,47,-0.14586013555526733,0.25091853737831116,-1.0587278604507446,-0.0769123062491417,1,-2.5,0.9376593828201294
2,48,-0.1569492220878601,0.2496810108423233,-1.1512160301208496,-0.17762191593647003,1,-2.5,0.9387483596801758
2,49,-0.16892577707767487,0.24749068915843964,-1.2371021509170532,-0.26871320605278015,2,0.0,0.9394911527633667
2,50,-0.18069273233413696,0.24598553776741028,-1.1350572109222412,-0.0789555236697197,1,-2.5,0.9400900602340698
2,51,-0.19251586496829987,0.2447650283575058,-1.2223280668258667,-0.17275160551071167,1,-2.5,0.9411171674728394
2,52,-0.20517633855342865,0.2426578402519226,-1.303361415863037,-0.2574547827243805,2,0.0,0.9417738914489746
2,53,-0.21757937967777252,0.2413008213043213,-1.1965817213058472,-0.06112705171108246,1,-2.5,0.9422618746757507
2,54,-0.22999440133571625,0.24028761684894562,-1.2796781063079834,-0.14950154721736908,1,-2.5,0.9431463479995728
2,55,-0.24320660531520844,0.23843999207019806,-1.3568141460418701,-0.22914671897888184,2,0.0,0.9436438083648682
2,56,-0.2561227083206177,0.2373945266008377,-1.246209979057312,-0.02753356471657753,1,-2.5,0.9439538717269897
2,57,-0.26901522278785706,0.2367405742406845,-1.3259365558624268,-0.11153563112020493,1,-2.5,0.9446364641189575
2,58,-0.28267234563827515,0.23529469966888428,-1.3999128341674805,-0.18704938888549805,1,-2.5,0.9456472992897034
2,59,-0.29703933000564575,0.23313665390014648,-1.468611717224121,-0.25491490960121155,2,0.0,0.9462238550186157
2,60,-0.31102806329727173,0.23189696669578552,-1.3499553203582764,-0.041782163083553314,1,-2.5,0.9465676546096802
2,61,-0.32491740584373474,0.23115454614162445,-1.4224663972854614,-0.11591608822345734,1,-2.5,0.9472312927246094
2,62,-0.3395022451877594,0.22971436381340027,-1.489748477935791,-0.1823432743549347,1,-2.5,0.9481759667396545
2,63,-0.3547326624393463,0.22764892876148224,-1.5522279739379883,-0.24181751906871796,2,0.0,0.9486586451530457
2,64,-0.3695237934589386,0.22658629715442657,-1.4275546073913574,-0.020215336233377457,1,-2.5,0.9488796591758728
2,65,-0.3841592073440552,0.226097971200943,-1.4947236776351929,-0.08722636848688126,1,-2.5,0.9493838548660278
2,66,-0.39943867921829224,0.2249804139137268,-1.5570263862609863,-0.14701984822750092,2,0.0,0.9494352340698242
2,67,-0.414276123046875,0.22486604750156403,-1.4320284128189087,0.07480406016111374,1,-2.5,0.949227511882782
2,68,-0.42895519733428955,0.22532755136489868,-1.4989672899246216,0.007872833870351315,1,-2.5,0.9493018388748169
2,69,-0.4442756175994873,0.22516243159770966,-1.560988187789917,-0.05159981921315193,4,5.0,0.9474983215332031
2,70,-0.45707207918167114,0.2291325032711029,-1.070188283920288,0.7205265164375305,0,-5.0,0.9451176524162292
2,71,-0.46932193636894226,0.2342698723077774,-1.34609055519104,0.34051498770713806,0,-5.0,0.9444006085395813
2,72,-0.4842108488082886,0.23579517006874084,-1.6011308431625366,-0.007095605134963989,4,5.0,0.9422889351844788
2,73,-0.4973955452442169,0.24023118615150452,-1.1081712245941162,0.7679854035377502,0,-5.0,0.9395349025726318
2,74,-0.5100020170211792,0.24589654803276062,-1.380120038986206,0.3966618776321411,0,-5.0,0.9384785294532776
2,75,-0.5252093076705933,0.2480352818965912,-1.6314500570297241,0.05743229761719704,0,-5.0,0.9390190243721008
2,76,-0.5428239703178406,0.2469431757926941,-1.8642696142196655,-0.2537384629249573,2,0.0,0.9394960403442383
2,77,-0.5606032013893127,0.245975524187088,-1.716603398323059,0.004245541989803314,0,-5.0,0.9402692317962646
2,78,-0.5790355205535889,0.24439877271652222,-1.9434545040130615,-0.29849645495414734,2,0.0,0.9409363865852356
2,79,-0.5975743532180786,0.24302996695041656,-1.7900588512420654,-0.03216877579689026,0,-5.0,0.9418577551841736
2,80,-0.6167128682136536,0.24112693965435028,-2.0118722915649414,-0.32806065678596497,3,2.5,0.9418929219245911
2,81,-0.6348722577095032,0.24105411767959595,-1.67139732837677,0.2183789163827896,0,-5.0,0.9416399002075195
2,82,-0.6528745293617249,0.24157828092575073,-1.9020061492919922,-0.09104014188051224,1,-2.5,0.9420614242553711
2,83,-0.6720516085624695,0.24070432782173157,-1.933705449104309,-0.1023421511054039,1,-2.5,0.9425268173217773
2,84,-0.6915326714515686,0.23973551392555237,-1.963144063949585,-0.11039731651544571,1,-2.5,0.9430209994316101
2,85,-0.7112964987754822,0.2387027144432068,-1.990490436553955,-0.11547005921602249,1,-2.5,0.9435299038887024
2,86,-0.7313227653503418,0.23763439059257507,-2.0158984661102295,-0.117799311876297,1,-2.5,0.9440408945083618
2,87,-0.7515930533409119,0.2365567535161972,-2.0395097732543945,-0.11760060489177704,1,-2.5,0.944542646408081
2,88,-0.7720900177955627,0.23549392819404602,-2.0614542961120605,-0.11506833881139755,1,-2.5,0.9450246691703796
2,89,-0.7927977442741394,0.23446832597255707,-2.0818512439727783,-0.11037757247686386,1,-2.5,0.9454774260520935
2,90,-0.813701331615448,0.2335006296634674,-2.1008102893829346,-0.10368569195270538,1,-2.5,0.9458925724029541
2,91,-0.8347869515419006,0.2326100468635559,-2.1184327602386475,-0.09513384848833084,1,-2.5,0.9462621212005615
2,92,-0.8560417890548706,0.23181447386741638,-2.1348111629486084,-0.08484829217195511,1,-2.5,0.9465786218643188
2,93,-0.8774539232254028,0.2311306595802307,-2.150031089782715,-0.07294170558452606,1,-2.5,0.946835458278656
2,94,-0.8990121483802795,0.2305743247270584,-2.1641712188720703,-0.05951402336359024,0,-5.0,0.9477421641349792
2,95,-0.9217445254325867,0.22859974205493927,-2.3599026203155518,-0.31905367970466614,3,2.5,0.9476360082626343
2,96,-0.9432379603385925,0.22883179783821106,-1.9935481548309326,0.2659740447998047,0,-5.0,0.9470992088317871
2,97,-0.9643360376358032,0.230001762509346,-2.2018604278564453,-0.012723568826913834,0,-5.0,0.9477797150611877
2,98,-0.9874299168586731,0.22851742804050446,-2.3948748111724854,-0.2682849168777466,2,0.0,0.948144793510437
2,99,-1.0102972984313965,0.22771742939949036,-2.2086198329925537,0.045988380908966064,0,-5.0,0.9485531449317932
2,100,-1.0334572792053223,0.22681909799575806,-2.4013333320617676,-0.20958849787712097,2,0.0,0.9486484527587891
2,101,-1.0563864707946777,0.22660881280899048,-2.2145984172821045,0.10526984930038452,0,-5.0,0.9487862586975098
2,102,-1.0796046257019043,0.22630450129508972,-2.406965494155884,-0.1500004231929779,1,-2.5,0.9493165612220764
2,103,-1.1036272048950195,0.22512991726398468,-2.4025771617889404,-0.10945668071508408,1,-2.5,0.949664294719696
2,104,-1.1276079416275024,0.2243562638759613,-2.398552417755127,-0.06962266564369202,1,-2.5,0.9498341679573059
2,105,-1.1515506505966187,0.22397728264331818,-2.3948497772216797,-0.030377015471458435,0,-5.0,0.950528085231781
2,106,-1.1764978170394897,0.2224227786064148,-2.5743000507354736,-0.2668227553367615,3,2.5,0.950132429599762
2,107,-1.200045108795166,0.22331051528453827,-2.192018508911133,0.3420456647872925,0,-5.0,0.9492165446281433
2,108,-1.2230490446090698,0.2253517359495163,-2.3863489627838135,0.08320903033018112,0,-5.0,0.9494059085845947
2,109,-1.2479137182235718,0.2249312400817871,-2.5662741661071777,-0.1536206752061844,0,-5.0,0.9506034851074219
2,110,-1.2745035886764526,0.2222532480955124,-2.733151435852051,-0.37099385261535645,1,-2.5,0.9520103335380554
2,111,-1.3016544580459595,0.21906544268131256,-2.7051680088043213,-0.2955639064311981,3,2.5,0.951711118221283
2,112,-1.3264553546905518,0.21974733471870422,-2.313171148300171,0.32788142561912537,0,-5.0,0.9508426785469055
2,113,-1.350622296333313,0.22171445190906525,-2.4989523887634277,0.08115315437316895,0,-5.0,0.9510106444358826
2,114,-1.3765684366226196,0.2213354855775833,-2.6709561347961426,-0.144510418176651,0,-5.0,0.9521239399909973
2,115,-1.4041635990142822,0.21880613267421722,-2.8304693698883057,-0.3515247702598572,1,-2.5,0.9534006118774414
2,116,-1.4322479963302612,0.2158689945936203,-2.7954838275909424,-0.26601579785346985,3,2.5,0.9529532194137573
2,117,-1.4579139947891235,0.21690276265144348,-2.3967368602752686,0.3675464987754822,0,-5.0,0.9519021511077881
2,118,-1.4828836917877197,0.21931220591068268,-2.576657772064209,0.12906771898269653,1,-2.5,0.951148509979248
2,119,-1.5085349082946777,0.221023827791214,-2.5601441860198975,0.18691790103912354,0,-5.0,0.9508317112922668
2,120,-1.5350679159164429,0.2217392921447754,-2.7277228832244873,-0.03218407556414604,2,0.0,0.9500462412834167
2,121,-1.561125636100769,0.2235032469034195,-2.517120122909546,0.3181970417499542,3,2.5,0.9470062851905823
2,122,-1.5841259956359863,0.23020365834236145,-2.1393117904663086,0.9203014373779297,3,2.5,0.9411054849624634
2,123,-1.6035118103027344,0.24268196523189545,-1.7901673316955566,1.479407787322998,1,-2.5,0.9337313771247864
2,124,-1.6216294765472412,0.2574268579483032,-1.8315794467926025,1.4541480541229248,1,-2.5,0.9260321855545044
2,125,-1.6401386260986328,0.2719701826572418,-1.8692255020141602,1.4368956089019775,3,2.5,0.9162264466285706
2,126,-1.656952142715454,0.2894366979598999,-1.5429085493087769,1.9625048637390137,0,-5.0,0.905495285987854
2,127,-1.6737147569656372,0.30741631984710693,-1.7806992530822754,1.654896855354309,0,-5.0,0.895980715751648
2,128,-1.6927393674850464,0.32252028584480286,-1.9987099170684814,1.3807681798934937,0,-5.0,0.8877351880073547
2,129,-1.713840126991272,0.3350595235824585,-2.198953151702881,1.1362550258636475,4,5.0,0.8766763806343079
2,130,-1.7328240871429443,0.3511745035648346,-1.6754461526870728,1.9484543800354004,2,0.0,0.8615037202835083
2,131,-1.7488189935684204,0.37215086817741394,-1.5459681749343872,2.18826961517334,1,-2.5,0.8447451591491699
2,132,-1.7645739316940308,0.3940238058567047,-1.601632833480835,2.1639351844787598,0,-5.0,0.8283401131629944
2,133,-1.7818422317504883,0.4143185317516327,-1.825583577156067,1.9040414094924927,0,-5.0,-2.1868019104003906
3,1,0.052669018507003784,0.1703745722770691,-0.13896405696868896,0.09473559260368347,1,-2.5,0.9710642695426941
3,2,0.05035267025232315,0.1701049506664276,-0.304882675409317,-0.13194701075553894,2,0.0,0.9713464975357056
3,3,0.04749826714396477,0.16927340626716614,-0.2736973762512207,-0.05890194699168205,2,0.0,0.9713879227638245
3,4,0.04494238272309303,0.1691511869430542,-0.24484355747699738,0.01049432996660471,2,0.0,0.9712004661560059
3,5,0.042662885040044785,0.16970431804656982,-0.21812409162521362,0.07664114236831665,1,-2.5,0.9713364839553833
3,6,0.039587877690792084,0.16930292546749115,-0.3782429099082947,-0.1413532793521881,2,0.0,0.9716337323188782
3,7,0.03603045642375946,0.16842293739318848,-0.34166792035102844,-0.06022321805357933,2,0.0,0.97166508436203
3,8,0.03282317891716957,0.1683296412229538,-0.30782341957092285,0.016646238043904305,2,0.0,0.9714446663856506
3,9,0.029940098524093628,0.1689833402633667,-0.27648136019706726,0.08971122652292252,1,-2.5,0.9715240001678467
3,10,0.026305684819817543,0.16874845325946808,-0.4323378801345825,-0.12193125486373901,2,0.0,0.9717435240745544
3,11,0.022229911759495735,0.16809649765491486,-0.39178112149238586,-0.03481590002775192,2,0.0,0.9716788530349731
3,12,0.018542492762207985,0.16828890144824982,-0.3542409837245941,0.04763675108551979,2,0.0,0.9713435173034668
3,13,0.01521474588662386,0.16928215324878693,-0.31946709752082825,0.1259247064590454,1,-2.5,0.9712908864021301
3,14,0.01116870902478695,0.16943760216236115,-0.4721183478832245,-0.080772265791893,2,0.0,0.9713633060455322
3,15,0.0067121353931725025,0.16922388970851898,-0.42858433723449707,0.010976849123835564,2,0.0,0.9711340665817261
3,16,0.0026725518982857466,0.169899582862854,-0.3882721960544586,0.09781376272439957,1,-2.5,0.9711613655090332
3,17,-0.0020322599448263645,0.16981925070285797,-0.5357900857925415,-0.100966677069664,0,-5.0,0.9723626971244812
3,18,-0.009202222339808941,0.16624467074871063,-0.8573789000511169,-0.5646719336509705,2,0.0,0.973939836025238
3,19,-0.01735161803662777,0.1614314764738083,-0.7856464982032776,-0.43053266406059265,2,0.0,0.9750652313232422
3,20,-0.024814780801534653,0.15790751576423645,-0.7193272709846497,-0.3052482306957245,1,-2.5,0.9762893915176392
3,21,-0.03269745409488678,0.153982475399971,-0.8433239459991455,-0.47053810954093933,4,5.0,0.9764986634254456
3,22,-0.038606155663728714,0.15330149233341217,-0.4021798372268677,0.22547662258148193,1,-2.5,0.9761385321617126
3,23,-0.04345287010073662,0.15447162091732025,-0.5499002933502197,0.02333897165954113,1,-2.5,0.9763708710670471
3,24,-0.04971383139491081,0.15371769666671753,-0.6865934133529663,-0.16182924807071686,0,-5.0,0.9776231050491333
3,25,-0.058339450508356094,0.14958900213241577,-0.9986982345581055,-0.6147814989089966,2,0.0,0.9791657328605652
3,26,-0.0678476020693779,0.14434078335762024,-0.9171167016029358,-0.4678207039833069,4,5.0,0.9793418049812317
3,27,-0.07446280121803284,0.14372971653938293,-0.470297247171402,0.23639066517353058,1,-2.5,0.9789654612541199
3,28,-0.07996683567762375,0.14503289759159088,-0.6136585474014282,0.03915799409151077,1,-2.5,0.9791316390037537
3,29,-0.08684319257736206,0.1444588154554367,-0.746289074420929,-0.1415109932422638,0,-5.0,0.9802461266517639
3,30,-0.09604661166667938,0.1405484527349472,-1.054863452911377,-0.5911082029342651,2,0.0,0.9816234707832336
3,31,-0.10609526187181473,0.13556012511253357,-0.9694221019744873,-0.43943482637405396,4,5.0,0.9817042350769043
3,32,-0.11321128159761429,0.13526186347007751,-0.5185629725456238,0.2704795002937317,1,-2.5,0.9812529683113098
