episode,step,cart_pos,pole_angle,cart_vel,pole_vel,cart_pos_dis,pole_angle_dis,cart_vel_dis,pole_vel_dis,action_idx,action_val,reward,epsilon,q_0,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,q_10,q_11,q_12,q_13,q_14,q_15,q_16,q_17,q_18,q_19,q_20,q_21,q_22,q_23,q_24,q_25,q_26,q_27,q_28,q_29,q_30,q_31,q_32,q_33,q_34,q_35,q_36,q_37,q_38,q_39,q_40,q_41,q_42,q_43,q_44,q_45,q_46,q_47,q_48,q_49,q_50,q_51,q_52,q_53,q_54,q_55,q_56,q_57,q_58,q_59,q_60,q_61,q_62,q_63,q_64,q_65,q_66,q_67,q_68,q_69,q_70,q_71,q_72,q_73,q_74,q_75,q_76,q_77,q_78,q_79,q_80,q_81,q_82,q_83,q_84,q_85,q_86,q_87,q_88,q_89,q_90,q_91,q_92,q_93,q_94,q_95,q_96,q_97,q_98,q_99
6940,1144,-0.13656651973724365,0.19615791738033295,-1.3338626623153687,-1.5243961811065674,0,3,-3,-24,3,-9.393939393939394,0.9689835906028748,0.8918960220712128,0.0,0.04844711720943451,0.0,0.04844917953014374,0.0,0.0,0.09688226580619813,0.0,0.0,0.0,0.048821449279785156,0.0,0.048907670378685,0.0,0.048843398690223694,0.04888213276863099,0.0,0.0,0.0,0.10223978407979012,0.0,0.0,0.0,0.048015144467353825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04838432967662812,0.048484042286872864,0.0,0.0,0.0,0.0,0.06345525372586154,0.0,0.04806385040283204,0.0,0.0,0.0,0.04804256558418274,0.0,0.0,0.04870784282684326,0.0,0.048360309004783636,0.0,0.0,0.05270678288936616,0.0,0.0,0.0,0.0,0.09200668066740036,0.0,0.0,0.0616513358899951,0.0,0.0,0.0627739476506896,0.0,0.048098817467689514,0.0,0.0,0.0,0.0,0.10883076540273429,0.048888757824897766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061748391717177636,0.0,0.0,0.0,0.04885243773460388,0.0,0.10538044448145847,0.0,0.09551794643568197,0.0,0.0,0.11399651561750317,0.0,0.0,0.1513625216559038,0.0,0.048194491863250734,0.0,0.0,0.07661683313640706,0.05263487634062767,0.04852164089679718
6945,1145,-0.1532190442085266,0.17611488699913025,-1.9197216033935547,-2.3829140663146973,0,3,-4,-38,66,3.333333333333334,0.9756928086280823,0.8918068324690056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04864766597747803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04896139800548554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049019438028335575,0.04881623387336731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04878464043140412,0.048032274842262274,0.0,0.0,0.0,0.04846470952033997,0.0,0.0,0.0,0.0,0.0,0.048454204201698305,0.0,0.0,0.0,0.0,0.0,0.0,0.04855659604072571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053711920115351676,0.0,0.0,0.0,0.0,0.0,0.04884103834629059,0.0
6956,1146,-0.17016352713108063,0.15590767562389374,-1.5254294872283936,-1.757225513458252,0,2,-3,-28,17,-6.565656565656566,0.9816834926605225,0.8917176517857587,0.04945257604122162,0.0,0.0,0.0,0.10433451364040375,0.0,0.04961607158184052,0.0,0.04967124462127686,0.0,0.0,0.049412971735000616,0.0,0.0,0.0,0.09376146495342255,0.04959951341152191,0.053952654549479485,0.0,0.05433387514054775,0.0,0.0,0.04932595193386078,0.09417531967163087,0.0,0.04971933364868164,0.04915251433849335,0.0,0.0,0.049440947175025944,0.0,0.0,0.0,0.04908177852630616,0.0,0.0,0.0,0.0,0.0494820386171341,0.0,0.0,0.0,0.058677253344953065,0.0,0.0,0.04930826425552368,0.049420243501663214,0.0,0.20243059759894483,0.0545577592253685,0.0,0.0,0.0,0.10853144531726838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07107495382871178,0.0,0.0,0.0,0.0,0.0,0.0,0.11318840123599377,0.0,0.04910096526145935,0.0,0.060067896098168705,0.09906688034534455,0.10359679861288298,0.0,0.0,0.04898907542228699,0.14177331876289848,0.07295898472051357,0.12624452885372023,0.0,0.06533112529239925,0.0,0.09356826186180116,0.0,0.1330456560622654,0.05395328805744648,0.07236582933719331,0.10718971079277992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08233716905178133,0.0
6961,1147,-0.18749713897705078,0.13533858954906464,-1.8933793306350708,-2.295565366744995,0,2,-4,-37,77,5.555555555555555,0.9862142205238342,0.8916284800205801,0.049260273575782776,0.0,0.04951237440109253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049250116944313055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09874119460582734,0.0,0.0495883971452713,0.0,0.0,0.04973112642765046,0.0,0.0,0.0,0.0939650082588196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04957253932952881,0.0,0.0,0.0,0.0,0.049199348688125616,0.0,0.0,0.0,0.05603717853214855,0.0,0.0,0.0,0.14818822649289193,0.0,0.0,0.04953703582286835,0.0,0.04955557882785797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0586676755988598,0.0,0.06413951085397267,0.0,0.0,0.0493252843618393,0.0,0.059064020726084715,0.0,0.0,0.0,0.0,0.0,0.0496987134218216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6966,1148,-0.20324204862117767,0.11741289496421814,-1.3341883420944214,-1.4199209213256836,0,2,-3,-23,63,2.7272727272727266,0.988753616809845,0.8915393171725781,0.0,0.0,0.0,0.0939875289797783,0.0,0.0,0.0,0.0,0.09398290097713471,0.049347886443138124,0.09400093495845796,0.0,0.0,0.0,0.09915892779827118,0.04971030950546265,0.0,0.09398169696331024,0.0,0.04956206679344177,0.0,0.0,0.0,0.06708416969514996,0.0,0.049679577350616455,0.04932728409767151,0.04929034411907196,0.0,0.0,0.049296280741691595,0.0,0.04909097850322724,0.04966812431812287,0.0,0.0,0.0,0.05868530494093896,0.06246721183454991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04937845468521118,0.06296265393465758,0.049299067258834844,0.0,0.0,0.07055079631075982,0.10419063492417335,0.049558648467063905,0.0,0.0,0.0,0.049221029877662664,0.0,0.0,0.0,0.0764217859523202,0.0,0.0,0.0,0.0632068696541667,0.0,0.04922053813934327,0.0,0.05392457558214665,0.0,0.0,0.0,0.04952836036682129,0.0,0.0,0.0,0.06726472142708206,0.04942545592784882,0.04937255680561066,0.35733022513664253,0.0,0.04959639310836792,0.04922059178352356,0.0,0.04938536584377289,0.0,0.0,0.04932186603546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07155738594253495
6971,1149,-0.21482053399085999,0.10604903846979141,-1.0259947776794434,-0.9299391508102417,0,2,-2,-15,80,6.161616161616163,0.9896741509437561,0.8914501632408608,0.04926875829696656,0.117223444310171,0.04920629262924195,0.07331994953487574,0.19691966730651483,0.049252000451087956,0.10371411701142788,0.0,0.04934547245502472,0.0,0.04962977468967438,0.14302023857831955,0.0,0.049585101008415226,0.09385231792926788,0.054941865349708796,0.09830160737037659,0.049431854486465455,0.10425805694162846,0.0,0.0,0.0,0.04955803453922272,0.0,0.0,0.04952091574668885,0.0,0.0,0.16809560669572654,0.0,0.09860433638095856,0.09348454147577287,0.0,0.0,0.0,0.049150040745735174,0.14264906823635104,0.10867960391280176,0.12835490531284352,0.16663453885927665,0.10893931195166909,0.0,0.04950392842292786,0.0672794730937769,0.09893162548542023,0.0,0.0495734304189682,0.0,0.19765302876888577,0.09816851762831211,0.31512133985761115,0.109473268978616,0.0932657015323639,0.09400965720415116,0.0,0.2160389836368533,0.11425062589501436,0.4863056429736158,0.062972535252376,0.07593116410437864,0.27440495731111453,0.04942118525505066,0.10622944823528534,0.04926930367946625,0.11397511133285065,0.07313044096746658,0.14155735047466944,0.18920670824755267,0.04924718141555787,0.049262920022010805,0.0,0.0,0.12645225523093934,0.0,0.09405022352933884,0.0,0.1588086029734807,0.10864039107167697,0.0,0.1476125408370346,0.07330663846559761,0.0,0.0,0.04944727718830109,0.0692705507028324,0.17351189711477283,0.11326291539154648,0.0,0.14907665303649698,0.0,0.11680914871961501,0.0,0.049527409672737124,0.10340212174654007,0.16104473325987073,0.10228545267412721,0.04934625625610352,0.0,0.10786098904635238,0.04948034584522248
6979,1150,-0.22198781371116638,0.10161611437797546,-0.4841049909591675,-0.08229723572731018,0,2,-1,-1,64,2.929292929292929,0.9893503785133362,0.8913610182245367,0.04935007989406586,0.0,0.10365816328053476,0.09404251873493194,0.1447743568989447,0.0,0.09829371869564058,0.0,0.0,0.2333413022259444,0.0,0.0,0.09822592755436899,0.04958243668079376,0.06945080244662821,0.0,0.16631857948555384,0.1623793141956512,0.18285960146557217,0.0932008382678032,0.049336504936218266,0.0,0.1851943140364131,0.1329455299973488,0.0,0.10769953755795957,0.11284256808193047,0.0,0.0,0.04942357540130615,0.04932044446468353,0.1260155705163805,0.048923182487487796,0.08165369255109932,0.09795255064964295,0.0,0.19657899275377302,0.536428052660425,0.07520048349271956,0.24725807754690604,0.0,0.05378809724748135,0.04902868866920471,0.06787438730303026,0.16797689545123767,0.05423189703524113,0.05761667352970217,0.0489711344242096,0.04924214780330658,0.1479518911811862,0.0,0.04943690896034241,0.049315023422241214,0.13190415988036375,0.0,0.1414169834387127,0.16901903298710017,0.07006211384772043,0.2070892544894675,0.0,0.048979178071022034,0.0,0.0,0.04928178787231446,0.15138875865824397,0.0,0.14131582712876614,0.22048424715334808,0.10784121690511703,0.0,0.13322797679363768,0.048888981342315674,0.11155836547206319,0.0,0.11692412371228611,0.1519373400822282,0.0,0.0,0.14013586664114022,0.0,0.05866462441176176,0.1032637979656458,0.0,0.05872319442152977,0.12553521020075442,0.04938506186008454,0.10491070489434004,0.11400870027718651,0.04933634400367737,0.08495362010213536,0.0492646187543869,0.0,0.04949114918708802,0.058226288109123704,0.0,0.054094779679179195,0.0,0.1187364603345573,0.0,0.21048524873813157
6988,1151,-0.22533820569515228,0.10319717973470688,-0.22389619052410126,0.33259329199790955,0,2,0,5,70,4.141414141414142,0.9879989624023438,0.8912718821227142,0.0,0.0491049587726593,0.185966587101776,0.12402078247730389,0.18538247222307294,0.226533508387556,0.2368508649877013,0.16994867012805415,0.1765347872125646,0.15625226742009682,0.191329320303923,0.2559438620721045,0.2721467979537565,0.08151411403686061,0.054319361376145486,0.3954650230934383,0.3275032295363588,0.2246752901556313,0.41721708494917864,0.18249627440488433,0.20268780022134372,0.22125888517938208,0.2616072478897659,1.1062715107080412,0.5568867401336931,0.33590101692810925,0.21150686430999788,0.0,0.0494287520647049,0.21091010548385458,0.0,0.16917277600977465,0.09860234856605529,0.1969633063373828,0.1645174287708352,0.04948896765708924,0.28950304074202576,0.19332102521436068,0.20692761414212701,0.2176076137133655,0.336081894673979,0.1515903238950064,0.3683693771239747,0.35545998258153355,0.2083166798314437,0.11773249818119373,0.3990803108812661,0.25640064172105886,0.2929550227326453,0.2765341342842259,0.12020101962150848,0.05391433225572109,0.1444958860727132,0.24489851509025695,0.21468756528022928,0.3923637063181526,0.10220746505200863,0.4131215641997137,0.19759117898829037,0.10212101519614458,0.20626436360179295,0.26547088081009107,0.13765146878917423,0.1759144939518419,0.21325973811011056,0.049149489402771,0.14724006447598464,0.1863791659474373,0.09817543029785156,0.04899723827838898,0.33001507959815934,0.17636513028177356,0.1797858216650623,0.26898712863671126,0.0932550859451294,0.09828457236289978,0.09321465373039246,0.34351022683025495,0.1355868531127995,0.3026486407489893,0.05403369792699814,0.17824326935350007,0.18712852358987672,0.0,0.44886779693403817,0.16296145986941124,0.13704892834767696,0.10922449697670639,0.20242700961226232,0.1361157532238954,0.2878670201037479,0.05337737248241902,0.13930290261410722,0.2124932332789603,0.152997083753285,0.3027018699636371,0.10621305464774371,0.10984908397006451,0.2382385641592065,0.18963153388336065
6993,1152,-0.2256823033094406,0.10954927653074265,0.10734117031097412,0.8567436337471008,0,2,0,14,38,-2.3232323232323235,0.9863756895065308,0.8911827549345019,0.0,0.0,0.11800920362305894,0.04874653518199921,0.04901170432567597,0.0,0.1844249895596476,0.0,0.0,0.054066206595301626,0.0,0.0,0.0,0.0,0.0,0.09855401515960693,0.0,0.0,0.0,0.05369056288599969,0.048853120207786566,0.0,0.0,0.0,0.0,0.08873743086678945,0.0489598035812378,0.0,0.0,0.0,0.4774709670299794,0.04942130148410798,0.05430134838521481,0.0,0.05842850910693407,0.0,0.0,0.05400807785689831,0.1476559978208566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0712389384203859,0.04905743598937989,0.0,0.11324764955309737,0.0,0.0,0.0,0.0,0.0,0.0,0.04877628982067109,0.0,0.0,0.0,0.0,0.0,0.04919291734695435,0.0,0.17455133659639127,0.0,0.0,0.048666545748710634,0.0,0.05815163692009748,0.04896903038024902,0.0,0.054545747153797744,0.0,0.0,0.10188761569023133,0.0,0.04916031956672669,0.048687252402305606,0.11070243154073425,0.10269457437992097,0.048870959877967836,0.04930730760097504,0.0,0.05331744964718819,0.0,0.0,0.048587530851364136,0.09719267617166043,0.0,0.07973505481665183,0.06600884932035804,0.0,0.0,0.0,0.0,0.0,0.0,0.09824289313256741
6999,1153,-0.22559861838817596,0.11672332882881165,-0.06846968829631805,0.6038286089897156,0,2,0,10,72,4.545454545454545,0.9841335415840149,0.8910936366590085,0.05476439924840973,0.19841678591167491,0.0,0.0,0.44576119545996307,0.08873261898076629,0.049324375391006474,0.05424008502960205,0.0,0.0,0.12596932677249817,0.14720557907223702,0.20625198412966983,0.049402090907096866,0.11819507650712284,0.14212015029721314,0.0,0.0,0.0,0.20983209829939464,0.2712465444668992,0.049152687191963196,0.07711876078911038,0.11885278358670578,0.06670943707256227,0.32606639110084795,0.11998666123969881,0.09854554235935212,0.0,0.049173960089683534,0.22433388822573277,0.049007976055145265,0.04896676540374756,0.13524707530515614,0.09819340407848359,0.12873526109371594,0.0,0.04906079471111298,0.2798868390107007,0.10451879481853528,0.18043167702182492,0.19164274343858756,0.04872274994850159,0.25617437257858405,0.16546408236495583,0.2582845473811719,0.04909901320934296,0.09848589897155763,0.048727700114250184,0.10339976339042188,0.14630032727336886,0.0,0.21583258278637116,0.0,0.130923154856876,0.2428964850235663,0.09872938096523284,0.058517999777793886,0.15477501263073087,0.04885375201702118,0.13293420237302783,0.04886607825756073,0.22515254678810337,0.05891923346812547,0.18706171691417695,0.0978140809577793,0.054410428643985986,0.12831601621850353,0.0,0.23380553942835827,0.0,0.20417282433463058,1.0165469037146826,0.16175338901652425,0.14600707003552482,0.04887026250362397,0.08256099848134626,0.09743847281675232,0.12662053795814732,0.04923883378505707,0.14012599834186484,0.13287417632341386,0.10174291022649408,0.0,0.06369328145667508,0.2135702859669733,0.1025707904368639,0.048870548605918884,0.16153097735511585,0.1024283055305481,0.1425339871644974,0.2681516083158554,0.04938638508319855,0.0,0.18832422721307274,0.08515162745622828,0.16717304470814376,0.19638416711884424,0.09364061564207077,0.18292496382733503
7005,1154,-0.2242818921804428,0.12596212327480316,0.2812945246696472,1.15766441822052,0,2,1,19,48,-0.30303030303030276,0.9811285138130188,0.8910045272953426,0.0549321607807926,0.0937302365899086,0.2227981995527861,0.12010251908613119,0.24624794493312835,0.11794866293268642,0.0,0.04946452081203461,0.10111248183790617,0.11681282157599926,0.3156236334524267,0.09337959170341492,0.16719749830630848,0.0,0.27538599906973305,0.0,0.1541603754306856,0.3025456572028158,1.192567005881678,0.258004566728102,0.23148552042963197,0.11174644607368112,0.13038349778358094,0.24188990678244077,0.17028836575189799,0.17416268388921707,0.3254925109625145,0.07431428893824331,0.0,0.2150149795233715,0.19782187858625266,0.20129855317166756,0.04891526997089386,0.09310587227344513,0.09608535415908842,0.0,0.10347327236235143,0.04883467257022858,0.14259000420570375,0.0,0.2264163878566915,0.2594814597658597,0.04904204308986664,0.26394838855030456,0.27897542705294115,0.06227181347095967,0.1406351164668392,0.21998379846831234,0.1689188609325782,0.0,0.0,0.04887093007564545,0.2106409173495816,0.0,0.21419198442795045,0.04904351532459259,0.12091002504082264,0.0981895536184311,0.0,0.15947021934075356,0.0,0.19912833759643556,0.16796488341143834,0.0,0.24394578096856953,0.053679790297150615,0.23088808925907972,0.21877976786782488,0.16665693120511516,0.04919726550579071,0.07216438009119217,0.049046972393989564,0.2047233686674787,0.2121832692588269,0.10280907113552094,0.11619392110051087,0.18161831903132622,0.049120125174522404,0.048651987314224245,0.19755065171186023,0.15545663446816801,0.11666936460555644,0.16306041100499713,0.14701926256120207,0.18946456083986163,0.0,0.07062730900501117,0.10194832911461592,0.1695136764843359,0.2051541343657793,0.20503965577845457,0.28313383151718974,0.3469164113075629,0.22227672653198244,0.09761847175662844,0.1530749982298629,0.14704477501511576,0.310977106666951,0.20369234090516364,0.2144963574201877
7010,1155,-0.2216707020998001,0.13737355172634125,0.24381808936595917,1.1195993423461914,0,2,0,18,46,-0.7070707070707076,0.978040337562561,0.8909154268426132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04941608309745789,0.05397793837785721,0.0,0.0,0.04934279322624207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04943300485610962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09270334839820862,0.0,0.0,0.062105022529274224,0.0,0.0,0.0,0.0,0.0,0.0,0.04864398837089539,0.0,0.0,0.0,0.0,0.0,0.04897725284099579,0.0,0.0,0.0,0.07108378873217389,0.0,0.0,0.0,0.0,0.0,0.0,0.05389958956241608,0.0,0.04917091429233551,0.0,0.0490620881319046,0.0,0.049288466572761536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048696935176849365,0.04908343851566315,0.0,0.049361091852188115,0.0,0.0,0.04858569800853729,0.0,0.0,0.0,0.0,0.0,0.0,0.14174043416976928,0.0
7015,1156,-0.21958456933498383,0.14818789064884186,0.17973268032073975,1.0426567792892456,0,2,0,17,46,-0.7070707070707076,0.9749428033828735,0.8908263352999289,0.0,0.048948436975479126,0.0,0.0,0.0,0.0,0.0,0.0,0.0493873655796051,0.0,0.0,0.0,0.0,0.0,0.0,0.09320690512657166,0.0,0.0,0.0,0.0,0.049117252230644226,0.1534903316126019,0.0,0.0,0.0,0.0,0.049001777172088624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22667925694584848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04874714016914368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049198690056800845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04921920895576477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048720845580101015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0491865485906601,0.0,0.0,0.04891814887523652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04880470037460327
7022,1157,-0.21810725331306458,0.15829460322856903,0.12107814103364944,0.9757561087608337,0,3,0,16,67,3.5353535353535346,0.9709256887435913,0.8907372526663989,0.0,0.04833512902259827,0.0,0.047988370060920715,0.0,0.04835319221019745,0.12979207544691773,0.0,0.0,0.06220334087695674,0.10101377313733101,0.061456539053815165,0.0,0.047797626256942755,0.10968655427520774,0.0,0.1395244687795639,0.04816940426826477,0.0,0.0,0.09539205729961395,0.0,0.0,0.048203554749488835,0.15078898188682105,0.048263299465179446,0.0,0.06314087213395977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047648394107818605,0.0,0.05731411624951415,0.048544281721115114,0.04816826581954956,0.0,0.04775623679161072,0.06390004086938254,0.0,0.11149937699245067,0.06924992007289332,0.0,0.04771626889705658,0.04816029369831085,0.0,0.0779987933459047,0.0709379554571511,0.0,0.0,0.11220984675794875,0.0,0.0475679874420166,0.0,0.0,0.0,0.0,0.04767352342605591,0.10942441185251883,0.0,0.0,0.20209229894851105,0.09545432741402592,0.0,0.0,0.0,0.06087043186283112,0.0,0.04815875589847565,0.0,0.09107008337974548,0.060378562280225936,0.0,0.04816417694091797,0.0,0.04739841520786286,0.0,0.047878783941268925,0.048496550321578985,0.0,0.0,0.0,0.04727640748023987,0.0,0.09113647580146791,0.0,0.10177203140468896,0.04774927198886872,0.0,0.0,0.0,0.0,0.0,0.04809015989303589,0.0
